1.000000000000000021e-03	5.277800000000000269e-01	-1.207187499999999858e+00	9.386549999999999727e+01	6.112564999999999600e+02
2.000000000000000042e-03	5.269289999999999807e-01	-3.418949999999999712e+00	9.041519999999999868e+01	6.109210000000000491e+02
3.000000000000000062e-03	5.259205000000000130e-01	-4.243244999999999933e+00	8.928110000000000923e+01	6.104900000000000091e+02
4.000000000000000083e-03	5.251075000000000603e-01	-4.128219999999999779e+00	8.957165000000000532e+01	6.101154999999999973e+02
5.000000000000000104e-03	5.245745000000000546e-01	-3.503499999999999837e+00	9.048105000000001041e+01	6.098440000000000509e+02
6.000000000000000125e-03	5.243074999999999264e-01	-2.701484999999999914e+00	9.147319999999999141e+01	6.096784999999999854e+02
7.000000000000000146e-03	5.242360000000000353e-01	-1.953754999999999908e+00	9.220115000000001260e+01	6.095969999999999800e+02
8.000000000000000167e-03	5.242649999999999810e-01	-1.373145000000000060e+00	9.250939999999999941e+01	6.095640000000000782e+02
9.000000000000001055e-03	5.243115000000000414e-01	-9.713514999999999233e-01	9.240425000000000466e+01	6.095439999999999827e+02
1.000000000000000194e-02	5.243169999999999220e-01	-7.020859999999999879e-01	9.198714999999999975e+01	6.095090000000000146e+02
1.099999999999999936e-02	5.242525000000000102e-01	-5.033874999999999877e-01	9.138685000000000969e+01	6.094404999999999291e+02
1.200000000000000025e-02	5.241095000000000059e-01	-3.225149999999999406e-01	9.071590000000000487e+01	6.093309999999999036e+02
1.300000000000000114e-02	5.238935000000000120e-01	-1.221649999999999681e-01	9.005500000000000682e+01	6.091804999999999382e+02
1.400000000000000203e-02	5.236155000000000115e-01	1.239149999999999974e-01	8.945574999999999477e+01	6.089950000000000045e+02
1.499999999999999944e-02	5.232909999999999506e-01	4.368100000000000316e-01	8.895009999999999195e+01	6.087839999999999918e+02
1.600000000000000033e-02	5.229395000000000016e-01	8.347864999999999869e-01	8.855620000000000402e+01	6.085579999999999927e+02
1.700000000000000122e-02	5.225794999999999746e-01	1.331676000000000082e+00	8.828095000000000425e+01	6.083274999999999864e+02
1.800000000000000211e-02	5.222295000000000131e-01	1.933579500000000007e+00	8.811939999999999884e+01	6.081034999999999400e+02
1.900000000000000300e-02	5.219044999999999934e-01	2.636440000000000339e+00	8.805495000000000516e+01	6.078920000000000528e+02
2.000000000000000042e-02	5.216165000000000385e-01	3.425849999999999618e+00	8.806119999999999948e+01	6.076990000000000691e+02
2.100000000000000130e-02	5.213680000000000536e-01	4.279110000000000191e+00	8.810564999999999714e+01	6.075244999999999891e+02
2.200000000000000219e-02	5.211585000000000800e-01	5.168750000000000178e+00	8.815475000000000705e+01	6.073690000000000282e+02
2.299999999999999961e-02	5.209820000000000562e-01	6.066499999999999559e+00	8.817830000000000723e+01	6.072274999999999636e+02
2.400000000000000050e-02	5.208274999999999988e-01	6.946775000000000588e+00	8.815360000000001151e+01	6.070960000000000036e+02
2.500000000000000139e-02	5.206840000000000357e-01	7.789220000000000255e+00	8.806680000000000064e+01	6.069674999999999727e+02
2.600000000000000228e-02	5.205389999999999739e-01	8.580124999999998892e+00	8.791384999999999650e+01	6.068374999999999773e+02
2.700000000000000316e-02	5.203820000000000112e-01	9.312825000000000131e+00	8.769939999999999714e+01	6.067000000000000455e+02
2.800000000000000058e-02	5.202054999999999874e-01	9.987075000000000813e+00	8.743505000000000393e+01	6.065519999999999072e+02
2.900000000000000147e-02	5.200034999999999519e-01	1.060792000000000002e+01	8.713675000000000637e+01	6.063904999999999745e+02
3.000000000000000236e-02	5.197749999999999870e-01	1.118440999999999974e+01	8.682264999999999588e+01	6.062164999999999964e+02
3.099999999999999978e-02	5.195214999999999694e-01	1.172775500000000015e+01	8.651069999999999993e+01	6.060299999999999727e+02
3.200000000000000067e-02	5.192455000000000265e-01	1.224993500000000068e+01	8.621690000000000964e+01	6.058340000000000600e+02
