1.000000000000000021e-03	8.333319999999999617e-02	5.064150000000000595e-02	1.039555000000000007e+02	1.129684999999999945e+03
2.000000000000000042e-03	8.335590000000001054e-02	1.201404999999999834e+00	1.017476000000000056e+02	1.129990000000000009e+03
3.000000000000000062e-03	8.334615000000000773e-02	2.729006999999999739e+00	9.975000000000000000e+01	1.129849999999999909e+03
4.000000000000000083e-03	8.330509999999999304e-02	4.423545700000000025e+00	9.753685000000000116e+01	1.129289999999999964e+03
5.000000000000000104e-03	8.323700000000000543e-02	6.222997499999999960e+00	9.515919999999999845e+01	1.128384999999999991e+03
6.000000000000000125e-03	8.314760000000000206e-02	8.103529999999999234e+00	9.275634999999999764e+01	1.127210000000000036e+03
7.000000000000000146e-03	8.304254999999999276e-02	1.004453999999999958e+01	9.045239999999999725e+01	1.125840000000000146e+03
8.000000000000000167e-03	8.292705000000000215e-02	1.201864499999999936e+01	8.832604999999999507e+01	1.124345000000000027e+03
9.000000000000001055e-03	8.280519999999999547e-02	1.399297499999999950e+01	8.640989999999999327e+01	1.122775000000000091e+03
1.000000000000000194e-02	8.268015000000000780e-02	1.593375999999999948e+01	8.470229999999999393e+01	1.121179999999999836e+03
1.099999999999999936e-02	8.255434999999999857e-02	1.781189499999999981e+01	8.318285000000000196e+01	1.119590000000000146e+03
1.200000000000000025e-02	8.242960000000000564e-02	1.960575000000000045e+01	8.182529999999999859e+01	1.118014999999999873e+03
1.300000000000000114e-02	8.230729999999999991e-02	2.130235000000000056e+01	8.060620000000000118e+01	1.116490000000000009e+03
1.400000000000000203e-02	8.218860000000000054e-02	2.289594999999999914e+01	7.950854999999999961e+01	1.115019999999999982e+03
1.499999999999999944e-02	8.207440000000000568e-02	2.438539999999999708e+01	7.852070000000000505e+01	1.113615000000000009e+03
1.600000000000000033e-02	8.196544999999999526e-02	2.577155000000000129e+01	7.763360000000000127e+01	1.112284999999999854e+03
1.700000000000000122e-02	8.186219999999999608e-02	2.705600000000000094e+01	7.683825000000000216e+01	1.111025000000000091e+03
1.800000000000000211e-02	8.176490000000000147e-02	2.824029999999999774e+01	7.612500000000000000e+01	1.109849999999999909e+03
1.900000000000000300e-02	8.167359999999999898e-02	2.932669999999999888e+01	7.548390000000000555e+01	1.108755000000000109e+03
2.000000000000000042e-02	8.158825000000000105e-02	3.031775000000000020e+01	7.490565000000000850e+01	1.107735000000000127e+03
2.100000000000000130e-02	8.150879999999999237e-02	3.121675000000000111e+01	7.438204999999999245e+01	1.106795000000000073e+03
2.200000000000000219e-02	8.143495000000000594e-02	3.202750000000000341e+01	7.390645000000000664e+01	1.105920000000000073e+03
2.299999999999999961e-02	8.136650000000000826e-02	3.275459999999999638e+01	7.347365000000000634e+01	1.105119999999999891e+03
2.400000000000000050e-02	8.130319999999999214e-02	3.340359999999999729e+01	7.308064999999999145e+01	1.104385000000000218e+03
2.500000000000000139e-02	8.124480000000000590e-02	3.398120000000000118e+01	7.272665000000000646e+01	1.103710000000000036e+03
2.600000000000000228e-02	8.119119999999999115e-02	3.449524999999999864e+01	7.241355000000000075e+01	1.103089999999999918e+03
2.700000000000000316e-02	8.114235000000000197e-02	3.495465000000000089e+01	7.214615000000000578e+01	1.102534999999999854e+03
2.800000000000000058e-02	8.109820000000000917e-02	3.536905000000000143e+01	7.193115000000000236e+01	1.102029999999999973e+03
2.900000000000000147e-02	8.105885000000000173e-02	3.574799999999999756e+01	7.177639999999999532e+01	1.101595000000000027e+03
3.000000000000000236e-02	8.102444999999999786e-02	3.610034999999999883e+01	7.168975000000000364e+01	1.101210000000000036e+03
3.099999999999999978e-02	8.099524999999999086e-02	3.643359999999999843e+01	7.167744999999999322e+01	1.100885000000000218e+03
3.200000000000000067e-02	8.097129999999999606e-02	3.675355000000000416e+01	7.174314999999999998e+01	1.100625000000000000e+03
3.300000000000000155e-02	8.095259999999999956e-02	3.706369999999999720e+01	7.188734999999999786e+01	1.100429999999999836e+03
3.400000000000000244e-02	8.093929999999999181e-02	3.736549999999999727e+01	7.210675000000000523e+01	1.100289999999999964e+03
3.500000000000000333e-02	8.093120000000000869e-02	3.765850000000000364e+01	7.239459999999999695e+01	1.100214999999999918e+03
3.600000000000000422e-02	8.092799999999999994e-02	3.794050000000000011e+01	7.274119999999999209e+01	1.100194999999999936e+03
3.700000000000000511e-02	8.092939999999999856e-02	3.820829999999999416e+01	7.313450000000000273e+01	1.100230000000000018e+03
3.799999999999999906e-02	8.093500000000000694e-02	3.845790000000000219e+01	7.356159999999999854e+01	1.100315000000000055e+03
3.899999999999999994e-02	8.094424999999999537e-02	3.868529999999999802e+01	7.400915000000000532e+01	1.100440000000000055e+03
4.000000000000000083e-02	8.095664999999999112e-02	3.888689999999999714e+01	7.446469999999999345e+01	1.100605000000000018e+03
4.100000000000000172e-02	8.097155000000000324e-02	3.905949999999999989e+01	7.491720000000000823e+01	1.100795000000000073e+03
4.200000000000000261e-02	8.098844999999998961e-02	3.920109999999999673e+01	7.535784999999999911e+01	1.101009999999999991e+03
4.300000000000000350e-02	8.100684999999999136e-02	3.931040000000000134e+01	7.578014999999999191e+01	1.101239999999999782e+03
4.400000000000000439e-02	8.102634999999999699e-02	3.938754999999999740e+01	7.618014999999999759e+01	1.101490000000000009e+03
4.499999999999999833e-02	8.104649999999999355e-02	3.943309999999999604e+01	7.655610000000000070e+01	1.101740000000000009e+03
4.599999999999999922e-02	8.106705000000000161e-02	3.944875000000000398e+01	7.690840000000000032e+01	1.102000000000000000e+03
4.700000000000000011e-02	8.108780000000000154e-02	3.943635000000000446e+01	7.723865000000000691e+01	1.102259999999999991e+03
4.800000000000000100e-02	8.110850000000000004e-02	3.939839999999999520e+01	7.754959999999999809e+01	1.102519999999999982e+03
