1.000000000000000021e-03	6.525014999999999787e+00	-2.758835000000000370e+00	9.480209999999999582e+01	1.144795000000000073e+03
2.000000000000000042e-03	6.511319999999999553e+00	-2.388549999999999951e+00	9.107595000000000596e+01	1.143994999999999891e+03
3.000000000000000062e-03	6.512605000000000643e+00	2.769795000000000229e+00	9.233504999999999541e+01	1.144034999999999854e+03
4.000000000000000083e-03	6.503000000000000114e+00	5.655670000000000641e+00	9.062995000000000800e+01	1.143514999999999873e+03
5.000000000000000104e-03	6.483505000000000074e+00	5.304645000000000721e+00	8.649939999999999429e+01	1.142445000000000164e+03
6.000000000000000125e-03	6.476379999999999804e+00	4.243570000000000064e+00	8.534794999999999732e+01	1.142050000000000182e+03
7.000000000000000146e-03	6.484980000000000189e+00	2.593865000000000087e+00	8.748229999999999507e+01	1.142534999999999854e+03
8.000000000000000167e-03	6.480914999999999537e+00	-2.747805000000000053e+00	8.591065000000000396e+01	1.142335000000000036e+03
9.000000000000001055e-03	6.453839999999999577e+00	-1.036165000000000092e+01	7.893729999999999336e+01	1.140835000000000036e+03
1.000000000000000194e-02	6.435925000000000118e+00	-1.319794999999999874e+01	7.507050000000000978e+01	1.139800000000000182e+03
1.099999999999999936e-02	6.452040000000000219e+00	-8.330584999999999241e+00	7.979085000000000605e+01	1.140654999999999973e+03
1.200000000000000025e-02	6.482355000000000089e+00	-7.605550000000000921e-01	8.724410000000000309e+01	1.142335000000000036e+03
1.300000000000000114e-02	6.497230000000000061e+00	4.502600000000000158e+00	9.018469999999999231e+01	1.143179999999999836e+03
1.400000000000000203e-02	6.496224999999999916e+00	8.059675000000000367e+00	8.930700000000000216e+01	1.143135000000000218e+03
1.499999999999999944e-02	6.496520000000000294e+00	1.272799999999999976e+01	8.925409999999999400e+01	1.143144999999999982e+03
1.600000000000000033e-02	6.502895000000000536e+00	1.839600000000000080e+01	9.094274999999998954e+01	1.143494999999999891e+03
1.700000000000000122e-02	6.503209999999999269e+00	2.196910000000000096e+01	9.107574999999999932e+01	1.143525000000000091e+03
1.800000000000000211e-02	6.484815000000000218e+00	2.062130000000000152e+01	8.660599999999999454e+01	1.142525000000000091e+03
1.900000000000000300e-02	6.446094999999999686e+00	1.398543500000000073e+01	7.742904999999998950e+01	1.140389999999999873e+03
2.000000000000000042e-02	6.396335000000000548e+00	4.174469999999999459e+00	6.603515000000000157e+01	1.137625000000000000e+03
2.100000000000000130e-02	6.351515000000000022e+00	-5.222984999999999545e+00	5.630049999999999955e+01	1.135115000000000009e+03
2.200000000000000219e-02	6.329419999999999824e+00	-1.046979500000000129e+01	5.227445000000000164e+01	1.133855000000000018e+03
2.299999999999999961e-02	6.342505000000000059e+00	-9.240345000000001363e+00	5.650175000000000125e+01	1.134550000000000182e+03
2.400000000000000050e-02	6.390439999999999898e+00	-1.800059999999999327e+00	6.838875000000000171e+01	1.137195000000000164e+03
2.500000000000000139e-02	6.458830000000000737e+00	9.171215000000000117e+00	8.415235000000001264e+01	1.141000000000000000e+03
2.600000000000000228e-02	6.526355000000000572e+00	2.010920000000000130e+01	9.878405000000000769e+01	1.144775000000000091e+03
2.700000000000000316e-02	6.575084999999999624e+00	2.824784999999999968e+01	1.085039999999999907e+02	1.147519999999999982e+03
2.800000000000000058e-02	6.596629999999999328e+00	3.235604999999999620e+01	1.119420000000000073e+02	1.148744999999999891e+03
2.900000000000000147e-02	6.591879999999999740e+00	3.248015000000000185e+01	1.097584999999999980e+02	1.148500000000000000e+03
3.000000000000000236e-02	6.567314999999999792e+00	2.933895000000000053e+01	1.036159499999999980e+02	1.147144999999999982e+03
3.099999999999999978e-02	6.531185000000000684e+00	2.389085000000000036e+01	9.534295000000000186e+01	1.145134999999999991e+03
3.200000000000000067e-02	6.491080000000000183e+00	1.716959999999999908e+01	8.650435000000000230e+01	1.142904999999999973e+03
3.300000000000000155e-02	6.452774999999999928e+00	1.024737999999999971e+01	7.825444999999999141e+01	1.140764999999999873e+03
3.400000000000000244e-02	6.420144999999999769e+00	4.179185000000000372e+00	7.137080000000000268e+01	1.138934999999999945e+03
3.500000000000000333e-02	6.395620000000000083e+00	-1.225249999999999950e-01	6.635954999999999870e+01	1.137555000000000064e+03
