1.000000000000000021e-03	2.666520000000000223e+00	-2.676300000000000345e-01	9.041955000000000098e+01	6.331199999999998909e+02
2.000000000000000042e-03	2.659004999999999619e+00	-1.982401000000000080e+00	8.855459999999999354e+01	6.325460000000000491e+02
3.000000000000000062e-03	2.653064999999999785e+00	-2.048041399999999790e+00	8.732345000000000823e+01	6.320739999999999554e+02
4.000000000000000083e-03	2.650044999999999984e+00	-8.258780000000000010e-01	8.704169999999999163e+01	6.318250000000000455e+02
5.000000000000000104e-03	2.648455000000000226e+00	7.744754500000000652e-01	8.708414999999999395e+01	6.316920000000000073e+02
6.000000000000000125e-03	2.646539999999999893e+00	2.167355000000000143e+00	8.697384999999999877e+01	6.315399999999999636e+02
7.000000000000000146e-03	2.643380000000000063e+00	3.119870000000000143e+00	8.656735000000000468e+01	6.312939999999999827e+02
8.000000000000000167e-03	2.639369999999999994e+00	3.662704999999999878e+00	8.601175000000000637e+01	6.309829999999999472e+02
9.000000000000001055e-03	2.635730000000000128e+00	3.910504999999999676e+00	8.557025000000000148e+01	6.307010000000000218e+02
1.000000000000000194e-02	2.633465000000000167e+00	3.869680000000000231e+00	8.538935000000000741e+01	6.305264999999999418e+02
1.099999999999999936e-02	2.632514999999999716e+00	3.384240000000000137e+00	8.536910000000000309e+01	6.304569999999999936e+02
1.200000000000000025e-02	2.631829999999999892e+00	2.270525000000000126e+00	8.523904999999999177e+01	6.304099999999999682e+02
1.300000000000000114e-02	2.630135000000000112e+00	5.230069999999999997e-01	8.476800000000000068e+01	6.302854999999999563e+02
1.400000000000000203e-02	2.626889999999999947e+00	-1.579183500000000073e+00	8.393770000000000664e+01	6.300395000000000891e+02
1.499999999999999944e-02	2.622659999999999769e+00	-3.542284999999999684e+00	8.296090000000000941e+01	6.297115000000000009e+02
1.600000000000000033e-02	2.618694999999999773e+00	-4.858139999999999681e+00	8.215139999999999532e+01	6.293990000000000009e+02
1.700000000000000122e-02	2.616165000000000074e+00	-5.214830000000000076e+00	8.173969999999999914e+01	6.291949999999999363e+02
1.800000000000000211e-02	2.615515000000000256e+00	-4.597659999999999414e+00	8.175184999999999036e+01	6.291340000000000146e+02
1.900000000000000300e-02	2.616209999999999702e+00	-3.234754999999999825e+00	8.201845000000000141e+01	6.291794999999999618e+02
2.000000000000000042e-02	2.617219999999999658e+00	-1.441699999999999982e+00	8.229044999999999277e+01	6.292514999999999645e+02
2.100000000000000130e-02	2.617550000000000043e+00	5.317819999999999769e-01	8.237610000000000809e+01	6.292725000000000364e+02
2.200000000000000219e-02	2.616754999999999942e+00	2.576534999999999798e+00	8.221954999999999814e+01	6.292069999999999936e+02
2.299999999999999961e-02	2.614980000000000082e+00	4.704295000000000115e+00	8.189180000000000348e+01	6.290660000000000309e+02
2.400000000000000050e-02	2.612750000000000128e+00	6.968164999999999054e+00	8.151940000000000452e+01	6.288894999999999982e+02
2.500000000000000139e-02	2.610570000000000057e+00	9.377679999999999794e+00	8.120089999999999009e+01	6.287164999999999964e+02
2.600000000000000228e-02	2.608614999999999906e+00	1.185174999999999912e+01	8.095539999999999736e+01	6.285620000000000118e+02
2.700000000000000316e-02	2.606709999999999638e+00	1.422309999999999874e+01	8.072124999999999773e+01	6.284125000000000227e+02
2.800000000000000058e-02	2.604395000000000238e+00	1.628164999999999907e+01	8.039244999999999663e+01	6.282325000000000728e+02
2.900000000000000147e-02	2.601164999999999949e+00	1.783010000000000161e+01	7.986754999999999427e+01	6.279829999999999472e+02
3.000000000000000236e-02	2.596664999999999779e+00	1.872950000000000159e+01	7.908699999999998909e+01	6.276365000000000691e+02
3.099999999999999978e-02	2.590819999999999901e+00	1.892429999999999879e+01	7.804900000000000659e+01	6.271849999999999454e+02
3.200000000000000067e-02	2.583795000000000286e+00	1.844575000000000031e+01	7.680519999999999925e+01	6.266430000000000291e+02
3.300000000000000155e-02	2.576010000000000133e+00	1.740030000000000143e+01	7.544535000000000480e+01	6.260405000000000655e+02
3.400000000000000244e-02	2.568010000000000126e+00	1.594990000000000130e+01	7.407965000000000089e+01	6.254210000000000491e+02
3.500000000000000333e-02	2.560389999999999944e+00	1.428855000000000075e+01	7.282345000000000823e+01	6.248295000000000528e+02
3.600000000000000422e-02	2.553745000000000154e+00	1.261873499999999915e+01	7.178479999999998995e+01	6.243129999999999882e+02
3.700000000000000511e-02	2.548620000000000108e+00	1.112866999999999962e+01	7.105459999999999354e+01	6.239125000000000227e+02
3.799999999999999906e-02	2.545424999999999827e+00	9.972279999999999589e+00	7.069724999999999682e+01	6.236620000000000346e+02
3.899999999999999994e-02	2.544430000000000192e+00	9.254545000000000243e+00	7.074349999999999739e+01	6.235815000000000055e+02
4.000000000000000083e-02	2.545704999999999885e+00	9.023285000000001332e+00	7.118604999999999450e+01	6.236775000000000091e+02
4.100000000000000172e-02	2.549115000000000020e+00	9.269585000000001074e+00	7.197995000000000232e+01	6.239404999999999291e+02
4.200000000000000261e-02	2.554335000000000022e+00	9.935904999999999987e+00	7.304885000000000161e+01	6.243450000000000273e+02
4.300000000000000350e-02	2.560915000000000052e+00	1.092971499999999985e+01	7.429529999999999745e+01	6.248554999999998927e+02
4.400000000000000439e-02	2.568284999999999929e+00	1.213980499999999907e+01	7.561394999999998845e+01	6.254290000000000873e+02
4.499999999999999833e-02	2.575874999999999915e+00	1.345170000000000066e+01	7.690379999999998972e+01	6.260209999999999582e+02
4.599999999999999922e-02	2.583165000000000155e+00	1.475990000000000002e+01	7.807839999999998781e+01	6.265895000000000437e+02
4.700000000000000011e-02	2.589694999999999858e+00	1.597585000000000122e+01	7.907195000000000107e+01	6.270995000000000346e+02
4.800000000000000100e-02	2.595124999999999904e+00	1.703150000000000119e+01	7.984114999999999895e+01	6.275244999999999891e+02
4.900000000000000189e-02	2.599244999999999806e+00	1.788029999999999831e+01	8.036435000000000173e+01	6.278485000000000582e+02
5.000000000000000278e-02	2.601944999999999730e+00	1.849530000000000030e+01	8.063819999999999766e+01	6.280610000000000355e+02
5.100000000000000366e-02	2.603225000000000122e+00	1.886710000000000065e+01	8.067359999999999332e+01	6.281624999999999091e+02
5.200000000000000455e-02	2.603145000000000042e+00	1.900094999999999956e+01	8.049190000000000111e+01	6.281585000000000036e+02
5.300000000000000544e-02	2.601829999999999643e+00	1.891450000000000031e+01	8.012109999999999843e+01	6.280579999999999927e+02
5.399999999999999939e-02	2.599454999999999849e+00	1.863544999999999874e+01	7.959274999999999523e+01	6.278740000000000236e+02
5.500000000000000028e-02	2.596194999999999808e+00	1.819950000000000045e+01	7.894015000000000271e+01	6.276210000000000946e+02
5.600000000000000117e-02	2.592245000000000132e+00	1.764829999999999899e+01	7.819644999999999868e+01	6.273134999999999764e+02
5.700000000000000205e-02	2.587799999999999656e+00	1.702745000000000175e+01	7.739359999999999218e+01	6.269669999999999845e+02
5.800000000000000294e-02	2.583045000000000258e+00	1.638429999999999964e+01	7.656194999999999595e+01	6.265955000000000155e+02
5.900000000000000383e-02	2.578149999999999942e+00	1.576595000000000013e+01	7.572944999999999993e+01	6.262129999999999654e+02
6.000000000000000472e-02	2.573274999999999757e+00	1.521685000000000088e+01	7.492164999999999964e+01	6.258319999999999936e+02
6.099999999999999867e-02	2.568575000000000053e+00	1.477734999999999843e+01	7.416145000000000209e+01	6.254629999999999654e+02
6.199999999999999956e-02	2.564160000000000217e+00	1.448155000000000037e+01	7.346885000000000332e+01	6.251169999999999618e+02
6.300000000000000044e-02	2.560159999999999769e+00	1.435640000000000072e+01	7.286074999999999591e+01	6.248025000000000091e+02
6.400000000000000133e-02	2.556655000000000122e+00	1.442054999999999865e+01	7.235054999999999836e+01	6.245264999999999418e+02
6.500000000000000222e-02	2.553725000000000023e+00	1.468420000000000059e+01	7.194790000000000418e+01	6.242954999999999472e+02
6.600000000000000311e-02	2.551429999999999865e+00	1.514874999999999972e+01	7.165850000000000364e+01	6.241134999999999309e+02
6.700000000000000400e-02	2.549780000000000157e+00	1.580770000000000053e+01	7.148394999999999300e+01	6.239829999999999472e+02
6.800000000000000488e-02	2.548799999999999955e+00	1.664714999999999989e+01	7.142170000000000130e+01	6.239044999999999845e+02
6.900000000000000577e-02	2.548465000000000202e+00	1.764685000000000059e+01	7.146545000000000414e+01	6.238765000000000782e+02
7.000000000000000666e-02	2.548739999999999561e+00	1.878144999999999953e+01	7.160540000000000305e+01	6.238959999999999582e+02
7.100000000000000755e-02	2.549560000000000048e+00	2.002169999999999916e+01	7.182900000000000773e+01	6.239590000000000600e+02
7.200000000000000844e-02	2.550864999999999938e+00	2.133590000000000231e+01	7.212154999999999916e+01	6.240599999999999454e+02
7.300000000000000933e-02	2.552554999999999907e+00	2.269100000000000250e+01	7.246719999999999118e+01	6.241910000000000309e+02
7.399999999999999634e-02	2.554545000000000066e+00	2.405375000000000085e+01	7.284945000000000448e+01	6.243464999999999918e+02
7.499999999999999722e-02	2.556745000000000267e+00	2.539195000000000135e+01	7.325244999999999607e+01	6.245185000000000173e+02
7.599999999999999811e-02	2.559054999999999858e+00	2.667555000000000121e+01	7.366129999999999711e+01	6.247000000000000455e+02
7.699999999999999900e-02	2.561405000000000154e+00	2.787725000000000009e+01	7.406265000000000498e+01	6.248840000000000146e+02
7.799999999999999989e-02	2.563705000000000123e+00	2.897319999999999851e+01	7.444530000000000314e+01	6.250650000000000546e+02
7.900000000000000078e-02	2.565900000000000070e+00	2.994395000000000095e+01	7.480004999999999882e+01	6.252380000000000564e+02
