1.000000000000000021e-03	5.695704999999999796e-01	-5.831675500000000234e+00	9.463040000000000873e+01	1.030575000000000045e+03
2.000000000000000042e-03	5.667699999999999960e-01	-9.239364999999999384e+00	8.499299999999999500e+01	1.028789999999999964e+03
3.000000000000000062e-03	5.650650000000000395e-01	-7.433624999999999261e+00	8.776980000000000359e+01	1.027444999999999936e+03
4.000000000000000083e-03	5.646815000000000584e-01	-4.565590000000000259e+00	9.346485000000001264e+01	1.026964999999999918e+03
5.000000000000000104e-03	5.648895000000000444e-01	-2.864415000000000155e+00	9.642494999999999550e+01	1.026980000000000018e+03
6.000000000000000125e-03	5.650300000000000322e-01	-2.357020000000000337e+00	9.614369999999999550e+01	1.027029999999999973e+03
7.000000000000000146e-03	5.649024999999999741e-01	-2.354130000000000056e+00	9.433795000000000641e+01	1.026909999999999854e+03
8.000000000000000167e-03	5.645364999999999966e-01	-2.447214999999999918e+00	9.223475000000000534e+01	1.026599999999999909e+03
9.000000000000001055e-03	5.640100000000000113e-01	-2.379634999999999945e+00	9.044290000000000873e+01	1.026174999999999955e+03
1.000000000000000194e-02	5.634419999999999984e-01	-1.834697999999999940e+00	8.948629999999999995e+01	1.025735000000000127e+03
1.099999999999999936e-02	5.629929999999999657e-01	-5.632235000000000991e-01	8.974254999999999427e+01	1.025390000000000100e+03
1.200000000000000025e-02	5.627960000000000740e-01	1.419754999999999878e+00	9.113145000000000095e+01	1.025230000000000018e+03
1.300000000000000114e-02	5.628940000000000055e-01	3.808885000000000076e+00	9.306924999999999670e+01	1.025279999999999973e+03
1.400000000000000203e-02	5.632110000000000172e-01	6.152744999999999465e+00	9.474604999999999677e+01	1.025480000000000018e+03
1.499999999999999944e-02	5.635930000000000106e-01	8.049540000000000362e+00	9.549915000000000020e+01	1.025720000000000027e+03
1.600000000000000033e-02	5.638714999999999700e-01	9.284690000000001220e+00	9.505774999999999864e+01	1.025880000000000109e+03
1.700000000000000122e-02	5.639274999999999149e-01	9.866524999999999324e+00	9.357365000000000066e+01	1.025869999999999891e+03
1.800000000000000211e-02	5.637209999999999166e-01	9.976855000000000473e+00	9.148394999999999300e+01	1.025664999999999964e+03
1.900000000000000300e-02	5.632915000000000560e-01	9.879715000000000913e+00	8.930969999999999231e+01	1.025295000000000073e+03
2.000000000000000042e-02	5.627265000000000184e-01	9.827349999999999142e+00	8.747844999999999516e+01	1.024829999999999927e+03
2.100000000000000130e-02	5.621289999999999898e-01	9.990000000000000213e+00	8.621864999999999668e+01	1.024339999999999918e+03
2.200000000000000219e-02	5.615809999999999969e-01	1.042116500000000023e+01	8.553360000000000696e+01	1.023884999999999991e+03
2.299999999999999961e-02	5.611270000000000424e-01	1.106158999999999892e+01	8.524365000000000236e+01	1.023495000000000005e+03
2.400000000000000050e-02	5.607670000000000154e-01	1.177354499999999859e+01	8.506925000000001091e+01	1.023170000000000073e+03
2.500000000000000139e-02	5.604635000000000034e-01	1.239164000000000065e+01	8.472520000000000095e+01	1.022889999999999873e+03
2.600000000000000228e-02	5.601595000000000324e-01	1.277147000000000077e+01	8.399684999999999491e+01	1.022605000000000018e+03
2.700000000000000316e-02	5.597955000000000014e-01	1.282490499999999933e+01	8.278294999999999959e+01	1.022264999999999986e+03
