1.000000000000000021e-03	4.822670000000000012e-01	-5.512200000000000433e-01	9.597319999999999141e+01	8.465834999999999582e+02
2.000000000000000042e-03	4.806630000000000069e-01	-8.498350000000000293e+00	8.576630000000000109e+01	8.457474999999999454e+02
3.000000000000000062e-03	4.777865000000000029e-01	-1.541898000000000124e+01	7.405105000000000359e+01	8.438575000000000728e+02
4.000000000000000083e-03	4.747844999999999982e-01	-1.938110999999999962e+01	6.635005000000001019e+01	8.415170000000000528e+02
5.000000000000000104e-03	4.722520000000000051e-01	-2.069999999999999929e+01	6.302129999999999654e+01	8.392835000000000036e+02
6.000000000000000125e-03	4.704145000000000132e-01	-2.027649999999999864e+01	6.283605000000000018e+01	8.374819999999999709e+02
7.000000000000000146e-03	4.692109999999999337e-01	-1.900659999999999883e+01	6.421720000000000539e+01	8.361920000000000073e+02
8.000000000000000167e-03	4.684494999999999632e-01	-1.744440000000000168e+01	6.596059999999999945e+01	8.353369999999999891e+02
9.000000000000001055e-03	4.679470000000000018e-01	-1.574600000000000044e+01	6.752740000000000009e+01	8.347894999999999754e+02
1.000000000000000194e-02	4.676055000000000073e-01	-1.382610000000000028e+01	6.891564999999999941e+01	8.344465000000000146e+02
1.099999999999999936e-02	4.674015000000000253e-01	-1.153948499999999910e+01	7.036984999999999957e+01	8.342609999999999673e+02
1.200000000000000025e-02	4.673640000000000017e-01	-8.789735000000000298e+00	7.215189999999999770e+01	8.342269999999999754e+02
1.300000000000000114e-02	4.675365000000000215e-01	-5.572580000000000311e+00	7.441830000000000211e+01	8.343664999999999736e+02
1.400000000000000203e-02	4.679529999999999523e-01	-1.978915000000000202e+00	7.717969999999999686e+01	8.347005000000000337e+02
1.499999999999999944e-02	4.686180000000000345e-01	1.825514999999999999e+00	8.031199999999999761e+01	8.352355000000000018e+02
1.600000000000000033e-02	4.695050000000000057e-01	5.634090500000000112e+00	8.359929999999999950e+01	8.359555000000000291e+02
1.700000000000000122e-02	4.705580000000000318e-01	9.236944999999998629e+00	8.678974999999999795e+01	8.368205000000000382e+02
1.800000000000000211e-02	4.717029999999999834e-01	1.245357999999999876e+01	8.964875000000000682e+01	8.377754999999999654e+02
1.900000000000000300e-02	4.728614999999999902e-01	1.515510000000000090e+01	9.199944999999999595e+01	8.387599999999999909e+02
2.000000000000000042e-02	4.739619999999999944e-01	1.727335000000000065e+01	9.374365000000000236e+01	8.397145000000000437e+02
2.100000000000000130e-02	4.749495000000000244e-01	1.879755000000000109e+01	9.486314999999999031e+01	8.405895000000000437e+02
2.200000000000000219e-02	4.757869999999999600e-01	1.976330000000000098e+01	9.540610000000000923e+01	8.413530000000000655e+02
2.299999999999999961e-02	4.764595000000000358e-01	2.023725000000000307e+01	9.546290000000000475e+01	8.419845000000000255e+02
2.400000000000000050e-02	4.769674999999999887e-01	2.030180000000000007e+01	9.514284999999999570e+01	8.424805000000000064e+02
2.500000000000000139e-02	4.773224999999999829e-01	2.004344999999999999e+01	9.455369999999999209e+01	8.428469999999999800e+02
2.600000000000000228e-02	4.775429999999999953e-01	1.954469999999999885e+01	9.378889999999999816e+01	8.430974999999999682e+02
2.700000000000000316e-02	4.776510000000000478e-01	1.888000000000000256e+01	9.292224999999999113e+01	8.432470000000000709e+02
2.800000000000000058e-02	4.776659999999999795e-01	1.811469999999999914e+01	9.200894999999999868e+01	8.433120000000000118e+02
2.900000000000000147e-02	4.776064999999999894e-01	1.730574999999999974e+01	9.108984999999999843e+01	8.433085000000000946e+02
3.000000000000000236e-02	4.774905000000000399e-01	1.650269999999999726e+01	9.019700000000000273e+01	8.432494999999998981e+02
3.099999999999999978e-02	4.773319999999999785e-01	1.574849999999999994e+01	8.935824999999999818e+01	8.431479999999999109e+02
3.200000000000000067e-02	4.771445000000000269e-01	1.507990000000000208e+01	8.859985000000000355e+01	8.430160000000000764e+02
3.300000000000000155e-02	4.769425000000000470e-01	1.452699999999999925e+01	8.794700000000000273e+01	8.428644999999999072e+02
3.400000000000000244e-02	4.767385000000000095e-01	1.411260000000000048e+01	8.742300000000000182e+01	8.427045000000000528e+02
3.500000000000000333e-02	4.765445000000000375e-01	1.385125000000000028e+01	8.704710000000000036e+01	8.425470000000000255e+02
3.600000000000000422e-02	4.763724999999999765e-01	1.374890000000000079e+01	8.683240000000000691e+01	8.424024999999999181e+02
3.700000000000000511e-02	4.762319999999999887e-01	1.380284999999999940e+01	8.678450000000000841e+01	8.422799999999999727e+02
3.799999999999999906e-02	4.761319999999999997e-01	1.400274999999999892e+01	8.690064999999999884e+01	8.421890000000000782e+02
3.899999999999999994e-02	4.760774999999999868e-01	1.433135000000000048e+01	8.717060000000000741e+01	8.421349999999999909e+02
4.000000000000000083e-02	4.760720000000000507e-01	1.476689999999999969e+01	8.757760000000000389e+01	8.421219999999999573e+02
4.100000000000000172e-02	4.761159999999999837e-01	1.528425000000000011e+01	8.810025000000000261e+01	8.421524999999999181e+02
4.200000000000000261e-02	4.762085000000000345e-01	1.585720000000000063e+01	8.871475000000000932e+01	8.422269999999999754e+02
4.300000000000000350e-02	4.763469999999999649e-01	1.645990000000000109e+01	8.939655000000000484e+01	8.423429999999999609e+02
4.400000000000000439e-02	4.765260000000000051e-01	1.706784999999999997e+01	9.012174999999999159e+01	8.424985000000000355e+02
4.499999999999999833e-02	4.767399999999999971e-01	1.765915000000000035e+01	9.086844999999999573e+01	8.426884999999999764e+02
4.599999999999999922e-02	4.769839999999999636e-01	1.821450000000000102e+01	9.161679999999999779e+01	8.429094999999999800e+02
4.700000000000000011e-02	4.772514999999999952e-01	1.871780000000000044e+01	9.234980000000000189e+01	8.431544999999999845e+02
4.800000000000000100e-02	4.775359999999999605e-01	1.915619999999999834e+01	9.305264999999999986e+01	8.434189999999999827e+02
4.900000000000000189e-02	4.778314999999999646e-01	1.951959999999999695e+01	9.371330000000000382e+01	8.436974999999999909e+02
5.000000000000000278e-02	4.781330000000000302e-01	1.980109999999999815e+01	9.432165000000000532e+01	8.439850000000000136e+02
5.100000000000000366e-02	4.784334999999999560e-01	1.999640000000000128e+01	9.487000000000000455e+01	8.442754999999999654e+02
5.200000000000000455e-02	4.787290000000000156e-01	2.010379999999999967e+01	9.535245000000000459e+01	8.445634999999999764e+02
5.300000000000000544e-02	4.790150000000000241e-01	2.012389999999999901e+01	9.576524999999999466e+01	8.448464999999999918e+02
5.399999999999999939e-02	4.792870000000000186e-01	2.005939999999999657e+01	9.610620000000000118e+01	8.451179999999999382e+02
5.500000000000000028e-02	4.795409999999999950e-01	1.991465000000000174e+01	9.637500000000000000e+01	8.453754999999999882e+02
5.600000000000000117e-02	4.797755000000000214e-01	1.969555000000000078e+01	9.657259999999999422e+01	8.456150000000000091e+02
5.700000000000000205e-02	4.799879999999999702e-01	1.940905000000000058e+01	9.670144999999999413e+01	8.458350000000000364e+02
5.800000000000000294e-02	4.801750000000000185e-01	1.906269999999999953e+01	9.676465000000000316e+01	8.460319999999999254e+02
5.900000000000000383e-02	4.803379999999999872e-01	1.866460000000000008e+01	9.676624999999999943e+01	8.462055000000000291e+02
6.000000000000000472e-02	4.804745000000000266e-01	1.822285000000000110e+01	9.671039999999999281e+01	8.463540000000000418e+02
6.099999999999999867e-02	4.805840000000000112e-01	1.774514999999999887e+01	9.660155000000000314e+01	8.464759999999999991e+02
6.199999999999999956e-02	4.806675000000000253e-01	1.723910000000000053e+01	9.644405000000000427e+01	8.465720000000000027e+02
6.300000000000000044e-02	4.807244999999999990e-01	1.671134999999999948e+01	9.624205000000000609e+01	8.466410000000000764e+02
6.400000000000000133e-02	4.807555000000000023e-01	1.616825000000000045e+01	9.599934999999999263e+01	8.466839999999999691e+02
6.500000000000000222e-02	4.807604999999999795e-01	1.561535000000000117e+01	9.571979999999999222e+01	8.467010000000000218e+02
6.600000000000000311e-02	4.807409999999999739e-01	1.505750000000000099e+01	9.540670000000000073e+01	8.466924999999999955e+02
6.700000000000000400e-02	4.806970000000000409e-01	1.449929999999999986e+01	9.506355000000000643e+01	8.466585000000000036e+02
6.800000000000000488e-02	4.806304999999999605e-01	1.394464999999999932e+01	9.469384999999999764e+01	8.466005000000000109e+02
6.900000000000000577e-02	4.805409999999999959e-01	1.339730000000000132e+01	9.430105000000000359e+01	8.465194999999999936e+02
7.000000000000000666e-02	4.804299999999999682e-01	1.286092999999999975e+01	9.388920000000000243e+01	8.464165000000000418e+02
7.100000000000000755e-02	4.803000000000000047e-01	1.233910499999999999e+01	9.346264999999999645e+01	8.462934999999999945e+02
7.200000000000000844e-02	4.801509999999999945e-01	1.183543500000000037e+01	9.302619999999998868e+01	8.461510000000000673e+02
7.300000000000000933e-02	4.799860000000000237e-01	1.135364500000000021e+01	9.258535000000000537e+01	8.459925000000000637e+02
7.399999999999999634e-02	4.798069999999999835e-01	1.089784000000000042e+01	9.214609999999998990e+01	8.458195000000000618e+02
7.499999999999999722e-02	4.796159999999999868e-01	1.047214499999999937e+01	9.171500000000000341e+01	8.456340000000000146e+02
7.599999999999999811e-02	4.794154999999999944e-01	1.008083500000000043e+01	9.129909999999999570e+01	8.454400000000000546e+02
7.699999999999999900e-02	4.792089999999999961e-01	9.728329999999999700e+00	9.090594999999999004e+01	8.452395000000000209e+02
7.799999999999999989e-02	4.790005000000000512e-01	9.419064999999999799e+00	9.054310000000000969e+01	8.450360000000000582e+02
7.900000000000000078e-02	4.787924999999999542e-01	9.157144999999999868e+00	9.021835000000000093e+01	8.448334999999999582e+02
8.000000000000000167e-02	4.785895000000000010e-01	8.946424999999999628e+00	8.993909999999999627e+01	8.446355000000000928e+02
8.100000000000000255e-02	4.783950000000000147e-01	8.790300000000000225e+00	8.971244999999998981e+01	8.444465000000000146e+02
8.200000000000000344e-02	4.782129999999999992e-01	8.691385000000000360e+00	8.954480000000000928e+01	8.442685000000000173e+02
8.300000000000000433e-02	4.780480000000000285e-01	8.651519999999999655e+00	8.944155000000000655e+01	8.441069999999999709e+02
8.400000000000000522e-02	4.779019999999999935e-01	8.671590000000000131e+00	8.940715000000000146e+01	8.439639999999999418e+02
8.500000000000000611e-02	4.777804999999999969e-01	8.751369999999999649e+00	8.944469999999999743e+01	8.438440000000000509e+02
8.600000000000000699e-02	4.776854999999999851e-01	8.889569999999999084e+00	8.955609999999998649e+01	8.437500000000000000e+02
8.700000000000000788e-02	4.776199999999999890e-01	9.083740000000000592e+00	8.974174999999999613e+01	8.436839999999999691e+02
8.800000000000000877e-02	4.775854999999999961e-01	9.330389999999999517e+00	9.000055000000000405e+01	8.436480000000000246e+02
8.899999999999999578e-02	4.775849999999999818e-01	9.624945000000000306e+00	9.033035000000000991e+01	8.436444999999999936e+02
8.999999999999999667e-02	4.776185000000000569e-01	9.962119999999998754e+00	9.072745000000000459e+01	8.436734999999999900e+02
9.099999999999999756e-02	4.776865000000000139e-01	1.033575000000000088e+01	9.118734999999999502e+01	8.437370000000000800e+02
9.199999999999999845e-02	4.777900000000000480e-01	1.073917499999999947e+01	9.170439999999999259e+01	8.438340000000000600e+02
9.299999999999999933e-02	4.779269999999999907e-01	1.116539999999999999e+01	9.227235000000000298e+01	8.439645000000000437e+02
9.400000000000000022e-02	4.780975000000000086e-01	1.160729999999999862e+01	9.288450000000000273e+01	8.441275000000000546e+02
9.500000000000000111e-02	4.782994999999999886e-01	1.205764999999999887e+01	9.353374999999999773e+01	8.443215000000000146e+02
9.600000000000000200e-02	4.785310000000000397e-01	1.250970000000000049e+01	9.421280000000000143e+01	8.445449999999999591e+02
9.700000000000000289e-02	4.787899999999999934e-01	1.295679999999999943e+01	9.491469999999999629e+01	8.447960000000000491e+02
9.800000000000000377e-02	4.790739999999999998e-01	1.339300000000000068e+01	9.563255000000000905e+01	8.450720000000000027e+02
9.900000000000000466e-02	4.793804999999999872e-01	1.381300000000000061e+01	9.635990000000001032e+01	8.453704999999999927e+02
1.000000000000000056e-01	4.797060000000000213e-01	1.421219999999999928e+01	9.709084999999998900e+01	8.456894999999999527e+02
1.010000000000000064e-01	4.800490000000000035e-01	1.458680000000000021e+01	9.781974999999999909e+01	8.460259999999999536e+02
1.020000000000000073e-01	4.804059999999999997e-01	1.493389999999999951e+01	9.854304999999999382e+01	8.463769999999999527e+02
1.030000000000000082e-01	4.807739999999999791e-01	1.525150000000000006e+01	9.925569999999999027e+01	8.467404999999999973e+02
1.040000000000000091e-01	4.811509999999999954e-01	1.553845000000000098e+01	9.995515000000000327e+01	8.471130000000000564e+02
1.050000000000000100e-01	4.815339999999999621e-01	1.579439999999999955e+01	1.006397000000000048e+02	8.474939999999999145e+02
1.059999999999999970e-01	4.819215000000000027e-01	1.601980000000000004e+01	1.013074000000000012e+02	8.478799999999999955e+02
1.069999999999999979e-01	4.823119999999999630e-01	1.621590000000000131e+01	1.019573499999999910e+02	8.482690000000000055e+02
1.079999999999999988e-01	4.827029999999999932e-01	1.638455000000000084e+01	1.025904999999999916e+02	8.486594999999999800e+02
1.089999999999999997e-01	4.830929999999999946e-01	1.652815000000000012e+01	1.032069999999999936e+02	8.490505000000000564e+02
1.100000000000000006e-01	4.834825000000000372e-01	1.664970000000000283e+01	1.038089999999999975e+02	8.494410000000000309e+02
1.110000000000000014e-01	4.838695000000000079e-01	1.675234999999999985e+01	1.043979999999999961e+02	8.498295000000000528e+02
1.120000000000000023e-01	4.842544999999999766e-01	1.683970000000000056e+01	1.049764999999999873e+02	8.502160000000000082e+02
1.130000000000000032e-01	4.846365000000000256e-01	1.691529999999999845e+01	1.055474999999999994e+02	8.506005000000000109e+02
1.140000000000000041e-01	4.850154999999999883e-01	1.698294999999999888e+01	1.061140000000000043e+02	8.509819999999999709e+02
1.150000000000000050e-01	4.853925000000000045e-01	1.704619999999999891e+01	1.066795000000000044e+02	8.513614999999999782e+02
1.160000000000000059e-01	4.857684999999999920e-01	1.710855000000000103e+01	1.072460000000000093e+02	8.517400000000000091e+02
1.170000000000000068e-01	4.861435000000000617e-01	1.717314999999999969e+01	1.078179999999999978e+02	8.521165000000000873e+02
1.180000000000000077e-01	4.865189999999999793e-01	1.724284999999999712e+01	1.083985000000000127e+02	8.524935000000000400e+02
1.190000000000000085e-01	4.868949999999999667e-01	1.732000000000000028e+01	1.089900000000000091e+02	8.528709999999999809e+02
1.200000000000000094e-01	4.872739999999999849e-01	1.740659999999999741e+01	1.095935000000000059e+02	8.532500000000000000e+02
1.209999999999999964e-01	4.876555000000000195e-01	1.750399999999999778e+01	1.102129999999999939e+02	8.536314999999999600e+02
1.219999999999999973e-01	4.880410000000000026e-01	1.761294999999999789e+01	1.108479999999999990e+02	8.540160000000000764e+02
1.229999999999999982e-01	4.884309999999999485e-01	1.773385000000000034e+01	1.115000000000000000e+02	8.544054999999999609e+02
1.239999999999999991e-01	4.888274999999999704e-01	1.786630000000000251e+01	1.121694999999999993e+02	8.547999999999999545e+02
1.250000000000000000e-01	4.892290000000000250e-01	1.800955000000000084e+01	1.128559999999999945e+02	8.551994999999999436e+02
1.260000000000000009e-01	4.896380000000000177e-01	1.816205000000000069e+01	1.135579999999999927e+02	8.556055000000000064e+02
1.270000000000000018e-01	4.900539999999999896e-01	1.832215000000000060e+01	1.142740000000000009e+02	8.560180000000000291e+02
1.280000000000000027e-01	4.904760000000000231e-01	1.848750000000000071e+01	1.150024999999999977e+02	8.564365000000000236e+02
1.290000000000000036e-01	4.909045000000000214e-01	1.865565000000000140e+01	1.157404999999999973e+02	8.568614999999999782e+02
1.300000000000000044e-01	4.913399999999999990e-01	1.882375000000000043e+01	1.164844999999999970e+02	8.572919999999999163e+02
1.310000000000000053e-01	4.917799999999999949e-01	1.898874999999999957e+01	1.172319999999999993e+02	8.577274999999999636e+02
1.320000000000000062e-01	4.922245000000000092e-01	1.914775000000000205e+01	1.179799999999999898e+02	8.581680000000000064e+02
1.330000000000000071e-01	4.926719999999999988e-01	1.929760000000000275e+01	1.187229999999999990e+02	8.586114999999999782e+02
1.340000000000000080e-01	4.931214999999999904e-01	1.943540000000000134e+01	1.194585000000000008e+02	8.590575000000000045e+02
1.350000000000000089e-01	4.935720000000000107e-01	1.955825000000000102e+01	1.201820000000000022e+02	8.595039999999999054e+02
1.360000000000000098e-01	4.940220000000000167e-01	1.966375000000000028e+01	1.208900000000000006e+02	8.599505000000000337e+02
1.370000000000000107e-01	4.944690000000000474e-01	1.974940000000000140e+01	1.215790000000000077e+02	8.603944999999999936e+02
1.380000000000000115e-01	4.949120000000000186e-01	1.981340000000000146e+01	1.222460000000000093e+02	8.608350000000000364e+02
1.390000000000000124e-01	4.953489999999999838e-01	1.985415000000000063e+01	1.228875000000000028e+02	8.612704999999999700e+02
1.400000000000000133e-01	4.957785000000000108e-01	1.987044999999999817e+01	1.235004999999999882e+02	8.616979999999999791e+02
1.410000000000000142e-01	4.961990000000000567e-01	1.986144999999999783e+01	1.240835000000000008e+02	8.621179999999999382e+02
1.420000000000000151e-01	4.966089999999999671e-01	1.982704999999999984e+01	1.246340000000000003e+02	8.625275000000000318e+02
1.430000000000000160e-01	4.970075000000000465e-01	1.976719999999999899e+01	1.251510000000000105e+02	8.629255000000000564e+02
1.440000000000000169e-01	4.973919999999999453e-01	1.968254999999999910e+01	1.256330000000000098e+02	8.633099999999999454e+02
1.450000000000000178e-01	4.977620000000000378e-01	1.957394999999999996e+01	1.260794999999999959e+02	8.636810000000000400e+02
1.459999999999999909e-01	4.981164999999999621e-01	1.944284999999999997e+01	1.264909999999999997e+02	8.640364999999999327e+02
1.469999999999999918e-01	4.984549999999999814e-01	1.929090000000000060e+01	1.268679999999999950e+02	8.643759999999999764e+02
1.479999999999999927e-01	4.987759999999999971e-01	1.912004999999999910e+01	1.272109999999999985e+02	8.646984999999999673e+02
1.489999999999999936e-01	4.990795000000000092e-01	1.893269999999999698e+01	1.275210000000000008e+02	8.650045000000000073e+02
1.499999999999999944e-01	4.993660000000000321e-01	1.873134999999999906e+01	1.278004999999999995e+02	8.652925000000000182e+02
1.509999999999999953e-01	4.996344999999999814e-01	1.851854999999999762e+01	1.280515000000000043e+02	8.655625000000000000e+02
1.519999999999999962e-01	4.998865000000000114e-01	1.829720000000000013e+01	1.282760000000000105e+02	8.658154999999999291e+02
1.529999999999999971e-01	5.001210000000000377e-01	1.807019999999999982e+01	1.284770000000000039e+02	8.660515000000000327e+02
1.539999999999999980e-01	5.003389999999999782e-01	1.784040000000000248e+01	1.286569999999999823e+02	8.662699999999999818e+02
1.549999999999999989e-01	5.005410000000000137e-01	1.761054999999999993e+01	1.288199999999999932e+02	8.664735000000000582e+02
1.559999999999999998e-01	5.007289999999999797e-01	1.738335000000000008e+01	1.289679999999999893e+02	8.666614999999999327e+02
1.570000000000000007e-01	5.009034999999999460e-01	1.716144999999999854e+01	1.291045000000000016e+02	8.668365000000000009e+02
1.580000000000000016e-01	5.010645000000000238e-01	1.694705000000000084e+01	1.292325000000000159e+02	8.669980000000000473e+02
1.590000000000000024e-01	5.012149999999999661e-01	1.674235000000000184e+01	1.293550000000000182e+02	8.671475000000000364e+02
1.600000000000000033e-01	5.013560000000000239e-01	1.654894999999999783e+01	1.294739999999999895e+02	8.672870000000000346e+02
1.610000000000000042e-01	5.014874999999999750e-01	1.636829999999999785e+01	1.295925000000000011e+02	8.674175000000000182e+02
1.620000000000000051e-01	5.016119999999999468e-01	1.620149999999999935e+01	1.297125000000000057e+02	8.675399999999999636e+02
1.630000000000000060e-01	5.017310000000000381e-01	1.604909999999999926e+01	1.298354999999999961e+02	8.676559999999999491e+02
1.640000000000000069e-01	5.018439999999999568e-01	1.591150000000000020e+01	1.299630000000000223e+02	8.677670000000000528e+02
1.650000000000000078e-01	5.019540000000000113e-01	1.578855000000000075e+01	1.300955000000000155e+02	8.678730000000000473e+02
1.660000000000000087e-01	5.020605000000000206e-01	1.567965000000000053e+01	1.302339999999999804e+02	8.679764999999999873e+02
1.670000000000000095e-01	5.021655000000000424e-01	1.558414999999999928e+01	1.303779999999999859e+02	8.680774999999999864e+02
1.680000000000000104e-01	5.022685000000000066e-01	1.550075000000000003e+01	1.305275000000000034e+02	8.681769999999999072e+02
1.690000000000000113e-01	5.023710000000000120e-01	1.542820000000000036e+01	1.306820000000000164e+02	8.682754999999999654e+02
1.700000000000000122e-01	5.024729999999999475e-01	1.536459999999999937e+01	1.308394999999999868e+02	8.683730000000000473e+02
1.710000000000000131e-01	5.025740000000000762e-01	1.530835000000000079e+01	1.309989999999999952e+02	8.684705000000000155e+02
1.720000000000000140e-01	5.026755000000000528e-01	1.525730000000000075e+01	1.311595000000000084e+02	8.685670000000000073e+02
1.730000000000000149e-01	5.027760000000000007e-01	1.520955000000000013e+01	1.313185000000000002e+02	8.686634999999999991e+02
1.740000000000000158e-01	5.028759999999999897e-01	1.516295000000000037e+01	1.314735000000000014e+02	8.687590000000000146e+02
1.750000000000000167e-01	5.029740000000000322e-01	1.511555000000000071e+01	1.316234999999999786e+02	8.688534999999999400e+02
1.760000000000000175e-01	5.030710000000000459e-01	1.506534999999999869e+01	1.317660000000000196e+02	8.689460000000000264e+02
1.769999999999999907e-01	5.031649999999999734e-01	1.501065000000000005e+01	1.318985000000000127e+02	8.690370000000000346e+02
1.779999999999999916e-01	5.032559999999999256e-01	1.494975000000000165e+01	1.320185000000000173e+02	8.691245000000000118e+02
1.789999999999999925e-01	5.033429999999999849e-01	1.488124999999999787e+01	1.321260000000000048e+02	8.692090000000000600e+02
1.799999999999999933e-01	5.034254999999999702e-01	1.480389999999999873e+01	1.322169999999999845e+02	8.692884999999999991e+02
1.809999999999999942e-01	5.035020000000000051e-01	1.471684999999999910e+01	1.322919999999999732e+02	8.693624999999999545e+02
1.819999999999999951e-01	5.035730000000000484e-01	1.461934999999999896e+01	1.323485000000000014e+02	8.694304999999999382e+02
1.829999999999999960e-01	5.036359999999999726e-01	1.451089999999999947e+01	1.323849999999999909e+02	8.694919999999999618e+02
1.839999999999999969e-01	5.036914999999999587e-01	1.439140000000000086e+01	1.324019999999999868e+02	8.695450000000000728e+02
1.849999999999999978e-01	5.037384999999999780e-01	1.426084999999999781e+01	1.323979999999999961e+02	8.695910000000000082e+02
1.859999999999999987e-01	5.037764999999999604e-01	1.411965000000000003e+01	1.323725000000000023e+02	8.696269999999999527e+02
1.869999999999999996e-01	5.038044999999999884e-01	1.396814999999999962e+01	1.323259999999999934e+02	8.696539999999999964e+02
1.880000000000000004e-01	5.038224999999999509e-01	1.380724999999999980e+01	1.322584999999999980e+02	8.696704999999999472e+02
1.890000000000000013e-01	5.038300000000000001e-01	1.363775000000000048e+01	1.321699999999999875e+02	8.696770000000000209e+02
1.900000000000000022e-01	5.038270000000000248e-01	1.346069999999999922e+01	1.320620000000000118e+02	8.696725000000000136e+02
1.910000000000000031e-01	5.038130000000000663e-01	1.327730000000000032e+01	1.319345000000000141e+02	8.696569999999999254e+02
1.920000000000000040e-01	5.037880000000000136e-01	1.308885000000000076e+01	1.317895000000000039e+02	8.696310000000000855e+02
1.930000000000000049e-01	5.037530000000000063e-01	1.289665000000000106e+01	1.316274999999999977e+02	8.695940000000000509e+02
1.940000000000000058e-01	5.037065000000000570e-01	1.270224999999999937e+01	1.314495000000000005e+02	8.695465000000000373e+02
1.950000000000000067e-01	5.036505000000000010e-01	1.250697500000000062e+01	1.312584999999999980e+02	8.694890000000000327e+02
1.960000000000000075e-01	5.035849999999999493e-01	1.231235999999999997e+01	1.310545000000000186e+02	8.694210000000000491e+02
1.970000000000000084e-01	5.035089999999999844e-01	1.211980499999999950e+01	1.308410000000000082e+02	8.693434999999999491e+02
1.980000000000000093e-01	5.034250000000000114e-01	1.193088999999999977e+01	1.306179999999999950e+02	8.692569999999999482e+02
1.990000000000000102e-01	5.033324999999999605e-01	1.174683500000000080e+01	1.303890000000000100e+02	8.691620000000000346e+02
2.000000000000000111e-01	5.032330000000000414e-01	1.156911500000000004e+01	1.301550000000000011e+02	8.690599999999999454e+02
