1.000000000000000021e-03	6.082870000000000221e-01	-6.467149999999999288e-01	9.357994999999999663e+01	1.068075000000000045e+03
2.000000000000000042e-03	6.054279999999999662e-01	-1.014894000000000140e+01	7.917984999999998763e+01	1.066779999999999973e+03
3.000000000000000062e-03	6.013870000000000049e-01	-1.757818999999999932e+01	6.368080000000000496e+01	1.064134999999999991e+03
4.000000000000000083e-03	5.977149999999999963e-01	-2.107454999999999856e+01	5.437635000000000218e+01	1.061174999999999955e+03
5.000000000000000104e-03	5.950765000000000082e-01	-2.156984999999999886e+01	5.126194999999999879e+01	1.058700000000000045e+03
6.000000000000000125e-03	5.934835000000000527e-01	-2.054404999999999859e+01	5.196770000000000067e+01	1.057009999999999991e+03
7.000000000000000146e-03	5.925929999999999254e-01	-1.905280000000000129e+01	5.400249999999999773e+01	1.056009999999999991e+03
8.000000000000000167e-03	5.920739999999999892e-01	-1.739600000000000080e+01	5.602994999999999948e+01	1.055470000000000027e+03
9.000000000000001055e-03	5.917760000000000797e-01	-1.536380000000000123e+01	5.793304999999999438e+01	1.055220000000000027e+03
1.000000000000000194e-02	5.917259999999999742e-01	-1.261888500000000057e+01	6.022769999999999868e+01	1.055204999999999927e+03
1.099999999999999936e-02	5.920374999999999943e-01	-8.956165000000000376e+00	6.347990000000000066e+01	1.055465000000000146e+03
1.200000000000000025e-02	5.928115000000000467e-01	-4.417954999999999188e+00	6.794819999999999993e+01	1.056065000000000055e+03
1.300000000000000114e-02	5.940730000000000732e-01	7.101549999999998697e-01	7.346559999999999491e+01	1.057019999999999982e+03
1.400000000000000203e-02	5.957474999999999854e-01	5.986444999999999794e+00	7.951380000000000337e+01	1.058309999999999945e+03
1.499999999999999944e-02	5.976795000000000302e-01	1.093471000000000082e+01	8.540694999999999482e+01	1.059820000000000164e+03
1.600000000000000033e-02	5.996710000000000651e-01	1.515358499999999964e+01	9.049479999999999791e+01	1.061414999999999964e+03
1.700000000000000122e-02	6.015334999999999432e-01	1.838469999999999871e+01	9.431739999999999213e+01	1.062954999999999927e+03
