1.000000000000000021e-03	3.053025000000000322e-01	5.156099999999998532e-03	1.090240000000000009e+02	6.135595000000000709e+02
2.000000000000000042e-03	3.052985000000000282e-01	5.702475000000000252e-03	1.090254999999999939e+02	6.135555000000000518e+02
3.000000000000000062e-03	3.052940000000000098e-01	9.050599999999998924e-03	1.090285000000000082e+02	6.135499999999999545e+02
4.000000000000000083e-03	3.052934999999999954e-01	1.375914999999999777e-02	1.090310000000000059e+02	6.135475000000000136e+02
5.000000000000000104e-03	3.052989999999999871e-01	2.080747999999999973e-02	1.090349999999999966e+02	6.135489999999999782e+02
6.000000000000000125e-03	3.053099999999999703e-01	2.865735500000000241e-02	1.090395000000000039e+02	6.135560000000000400e+02
7.000000000000000146e-03	3.053234999999999699e-01	3.339985000000000176e-02	1.090434999999999945e+02	6.135670000000000073e+02
8.000000000000000167e-03	3.053370000000000251e-01	3.174225000000000657e-02	1.090455000000000041e+02	6.135809999999999036e+02
9.000000000000001055e-03	3.053485000000000227e-01	2.301700000000000274e-02	1.090439999999999969e+02	6.135969999999999800e+02
1.000000000000000194e-02	3.053590000000000471e-01	9.056999999999995610e-03	1.090374999999999943e+02	6.136135000000000446e+02
1.099999999999999936e-02	3.053690000000000015e-01	-7.164500000000004198e-03	1.090279999999999916e+02	6.136304999999999836e+02
1.200000000000000025e-02	3.053799999999999848e-01	-2.290849999999999831e-02	1.090140000000000100e+02	6.136479999999999109e+02
1.300000000000000114e-02	3.053915000000000379e-01	-3.643550000000000955e-02	1.089969999999999999e+02	6.136649999999999636e+02
1.400000000000000203e-02	3.054034999999999944e-01	-4.715549999999999603e-02	1.089754999999999967e+02	6.136815000000000282e+02
1.499999999999999944e-02	3.054149999999999920e-01	-5.539804999999999729e-02	1.089499999999999886e+02	6.136965000000000146e+02
1.600000000000000033e-02	3.054244999999999877e-01	-6.204275000000000068e-02	1.089184999999999945e+02	6.137090000000000600e+02
1.700000000000000122e-02	3.054310000000000080e-01	-6.814074999999999993e-02	1.088810000000000002e+02	6.137180000000000746e+02
1.800000000000000211e-02	3.054324999999999957e-01	-7.461414999999999020e-02	1.088344999999999914e+02	6.137219999999999800e+02
1.900000000000000300e-02	3.054280000000000328e-01	-8.206924999999999637e-02	1.087785000000000082e+02	6.137205000000000155e+02
2.000000000000000042e-02	3.054175000000000084e-01	-9.073249999999999371e-02	1.087115000000000009e+02	6.137110000000000127e+02
2.100000000000000130e-02	3.053985000000000172e-01	-1.004790000000000127e-01	1.086329999999999956e+02	6.136939999999999600e+02
2.200000000000000219e-02	3.053715000000000179e-01	-1.109169999999999878e-01	1.085414999999999992e+02	6.136675000000000182e+02
2.299999999999999961e-02	3.053365000000000107e-01	-1.214724999999999833e-01	1.084369999999999976e+02	6.136309999999999718e+02
2.400000000000000050e-02	3.052920000000000078e-01	-1.314429999999999765e-01	1.083179999999999978e+02	6.135840000000000600e+02
2.500000000000000139e-02	3.052390000000000381e-01	-1.400199999999999223e-01	1.081844999999999999e+02	6.135254999999999654e+02
2.600000000000000228e-02	3.051760000000000028e-01	-1.462649999999999784e-01	1.080370000000000061e+02	6.134549999999999272e+02
2.700000000000000316e-02	3.051030000000000131e-01	-1.491249999999999520e-01	1.078739999999999952e+02	6.133720000000000709e+02
2.800000000000000058e-02	3.050209999999999866e-01	-1.473650000000000793e-01	1.076970000000000027e+02	6.132760000000000673e+02
2.900000000000000147e-02	3.049294999999999645e-01	-1.396400000000002084e-01	1.075049999999999955e+02	6.131669999999999163e+02
3.000000000000000236e-02	3.048290000000000166e-01	-1.244600000000000151e-01	1.072994999999999948e+02	6.130449999999999591e+02
3.099999999999999978e-02	3.047190000000000176e-01	-1.002849999999999575e-01	1.070805000000000007e+02	6.129100000000000819e+02
3.200000000000000067e-02	3.046010000000000106e-01	-6.553999999999993165e-02	1.068485000000000014e+02	6.127615000000000691e+02
3.300000000000000155e-02	3.044749999999999956e-01	-1.868999999999987338e-02	1.066055000000000064e+02	6.126014999999999873e+02
3.400000000000000244e-02	3.043414999999999870e-01	4.170499999999988106e-02	1.063509999999999991e+02	6.124290000000000873e+02
3.500000000000000333e-02	3.042015000000000136e-01	1.169649999999999856e-01	1.060875000000000057e+02	6.122445000000000164e+02
3.600000000000000422e-02	3.040545000000000053e-01	2.082350000000001700e-01	1.058144999999999953e+02	6.120489999999999782e+02
3.700000000000000511e-02	3.039020000000000055e-01	3.164399999999996105e-01	1.055340000000000060e+02	6.118424999999999727e+02
3.799999999999999906e-02	3.037440000000000140e-01	4.423200000000000465e-01	1.052464999999999975e+02	6.116265000000000782e+02
3.899999999999999994e-02	3.035799999999999610e-01	5.863800000000001234e-01	1.049539999999999935e+02	6.114004999999999654e+02
4.000000000000000083e-02	3.034109999999999863e-01	7.488700000000001467e-01	1.046550000000000011e+02	6.111655000000000655e+02
4.100000000000000172e-02	3.032380000000000075e-01	9.298600000000001309e-01	1.043520000000000039e+02	6.109220000000000255e+02
4.200000000000000261e-02	3.030595000000000372e-01	1.129195000000000171e+00	1.040455000000000041e+02	6.106704999999999472e+02
4.300000000000000350e-02	3.028764999999999930e-01	1.346544999999999881e+00	1.037349999999999994e+02	6.104115000000000464e+02
4.400000000000000439e-02	3.026889999999999858e-01	1.581399999999999917e+00	1.034224999999999994e+02	6.101455000000000837e+02
4.499999999999999833e-02	3.024970000000000159e-01	1.833139999999999770e+00	1.031064999999999969e+02	6.098730000000000473e+02
4.599999999999999922e-02	3.023004999999999720e-01	2.101040000000000241e+00	1.027889999999999873e+02	6.095940000000000509e+02
4.700000000000000011e-02	3.020990000000000064e-01	2.384294999999999831e+00	1.024689999999999941e+02	6.093095000000000709e+02
4.800000000000000100e-02	3.018935000000000368e-01	2.682034999999999947e+00	1.021474999999999937e+02	6.090190000000000055e+02
4.900000000000000189e-02	3.016834999999999933e-01	2.993379999999999708e+00	1.018243999999999971e+02	6.087229999999999563e+02
5.000000000000000278e-02	3.014689999999999870e-01	3.317484999999999573e+00	1.014994000000000085e+02	6.084230000000000018e+02
5.100000000000000366e-02	3.012500000000000178e-01	3.653399999999999537e+00	1.011732000000000085e+02	6.081175000000000637e+02
