1.000000000000000021e-03	1.418409999999999949e-01	2.927854999999999763e-01	8.973394999999999300e+01	1.831615000000000009e+03
2.000000000000000042e-03	1.418179999999999996e-01	1.695322499999999843e+00	8.696524999999999750e+01	1.831384999999999991e+03
3.000000000000000062e-03	1.417324999999999835e-01	3.404436000000000018e+00	8.336084999999999923e+01	1.830574999999999818e+03
4.000000000000000083e-03	1.416044999999999943e-01	5.296682499999999294e+00	7.937330000000000041e+01	1.829380000000000109e+03
5.000000000000000104e-03	1.414565000000000128e-01	7.326774999999999594e+00	7.564695000000000391e+01	1.828009999999999991e+03
6.000000000000000125e-03	1.413059999999999872e-01	9.397019999999999484e+00	7.250225000000000364e+01	1.826630000000000109e+03
7.000000000000000146e-03	1.411610000000000087e-01	1.136103499999999933e+01	6.988249999999999318e+01	1.825309999999999945e+03
8.000000000000000167e-03	1.410230000000000095e-01	1.310934999999999917e+01	6.757954999999999757e+01	1.824079999999999927e+03
9.000000000000001055e-03	1.408955000000000068e-01	1.462468499999999949e+01	6.550405000000000655e+01	1.822954999999999927e+03
1.000000000000000194e-02	1.407809999999999895e-01	1.593534999999999968e+01	6.369534999999999769e+01	1.821954999999999927e+03
1.099999999999999936e-02	1.406804999999999861e-01	1.705975000000000108e+01	6.217965000000000231e+01	1.821089999999999918e+03
1.200000000000000025e-02	1.405949999999999978e-01	1.800469999999999970e+01	6.092940000000000111e+01	1.820355000000000018e+03
1.300000000000000114e-02	1.405220000000000080e-01	1.877629999999999910e+01	5.989750000000000085e+01	1.819740000000000009e+03
1.400000000000000203e-02	1.404610000000000025e-01	1.937955000000000183e+01	5.902814999999999657e+01	1.819230000000000018e+03
1.499999999999999944e-02	1.404095000000000204e-01	1.982225000000000037e+01	5.826215000000000543e+01	1.818805000000000064e+03
1.600000000000000033e-02	1.403645000000000032e-01	2.013315000000000055e+01	5.757845000000000368e+01	1.818445000000000164e+03
1.700000000000000122e-02	1.403280000000000083e-01	2.037494999999999834e+01	5.704439999999999600e+01	1.818155000000000200e+03
1.800000000000000211e-02	1.403020000000000100e-01	2.063455000000000084e+01	5.681690000000000396e+01	1.817950000000000045e+03
1.900000000000000300e-02	1.402915000000000134e-01	2.099150000000000205e+01	5.707739999999999725e+01	1.817869999999999891e+03
2.000000000000000042e-02	1.403000000000000080e-01	2.148615000000000208e+01	5.793640000000000612e+01	1.817954999999999927e+03
2.100000000000000130e-02	1.403284999999999949e-01	2.210239999999999938e+01	5.936514999999999986e+01	1.818199999999999818e+03
2.200000000000000219e-02	1.403739999999999988e-01	2.277360000000000184e+01	6.118495000000000061e+01	1.818599999999999909e+03
2.299999999999999961e-02	1.404310000000000003e-01	2.340500000000000114e+01	6.311459999999999582e+01	1.819095000000000027e+03
2.400000000000000050e-02	1.404910000000000048e-01	2.390370000000000061e+01	6.485054999999999836e+01	1.819625000000000000e+03
2.500000000000000139e-02	1.405454999999999899e-01	2.420289999999999964e+01	6.614719999999999800e+01	1.820105000000000018e+03
2.600000000000000228e-02	1.405885000000000051e-01	2.427680000000000149e+01	6.687280000000001223e+01	1.820505000000000109e+03
2.700000000000000316e-02	1.406169999999999920e-01	2.414085000000000036e+01	6.702680000000000859e+01	1.820764999999999873e+03
2.800000000000000058e-02	1.406310000000000060e-01	2.384094999999999942e+01	6.671869999999999834e+01	1.820904999999999973e+03
2.900000000000000147e-02	1.406314999999999926e-01	2.343605000000000160e+01	6.612059999999999604e+01	1.820924999999999955e+03
3.000000000000000236e-02	1.406235000000000124e-01	2.298019999999999996e+01	6.540995000000000914e+01	1.820865000000000009e+03
3.099999999999999978e-02	1.406109999999999860e-01	2.250994999999999990e+01	6.472209999999999752e+01	1.820769999999999982e+03
