1.000000000000000021e-03	2.881124999999999936e+00	-4.734599999999999920e-01	1.007552500000000038e+02	6.848464999999999918e+02
2.000000000000000042e-03	2.871974999999999945e+00	-2.386482500000000062e+00	9.840635000000000332e+01	6.841050000000000182e+02
3.000000000000000062e-03	2.866190000000000015e+00	-2.012777499999999886e+00	9.722390000000000043e+01	6.836130000000000564e+02
4.000000000000000083e-03	2.864004999999999690e+00	-2.260565000000000213e-01	9.717889999999999873e+01	6.834169999999999163e+02
5.000000000000000104e-03	2.862635000000000041e+00	1.699895500000000004e+00	9.726489999999999725e+01	6.832970000000000255e+02
6.000000000000000125e-03	2.859779999999999767e+00	3.094914999999999861e+00	9.691939999999999600e+01	6.830620000000000118e+02
7.000000000000000146e-03	2.855069999999999997e+00	3.849239999999999995e+00	9.616819999999999879e+01	6.826775000000000091e+02
8.000000000000000167e-03	2.850119999999999987e+00	4.171335000000000015e+00	9.543225000000001046e+01	6.822735000000000127e+02
9.000000000000001055e-03	2.846980000000000288e+00	4.210060000000000358e+00	9.510229999999999961e+01	6.820175000000000409e+02
1.000000000000000194e-02	2.846150000000000180e+00	3.806865000000000165e+00	9.515834999999999866e+01	6.819535000000000764e+02
1.099999999999999936e-02	2.846104999999999663e+00	2.619024999999999714e+00	9.516549999999999443e+01	6.819579999999999700e+02
1.200000000000000025e-02	2.844559999999999977e+00	5.053624999999999368e-01	9.465014999999999645e+01	6.818414999999999964e+02
1.300000000000000114e-02	2.840364999999999807e+00	-2.189785499999999718e+00	9.350399999999999068e+01	6.815050000000001091e+02
1.400000000000000203e-02	2.834435000000000038e+00	-4.700524999999999842e+00	9.208424999999999727e+01	6.810194999999999936e+02
1.499999999999999944e-02	2.829055000000000319e+00	-6.206809999999999938e+00	9.096559999999999491e+01	6.805705000000000382e+02
1.600000000000000033e-02	2.826254999999999740e+00	-6.251409999999999911e+00	9.054974999999998886e+01	6.803275000000001000e+02
1.700000000000000122e-02	2.826470000000000038e+00	-4.923225000000000406e+00	9.081925000000001091e+01	6.803315000000000055e+02
1.800000000000000211e-02	2.828434999999999810e+00	-2.705344999999999889e+00	9.139724999999999966e+01	6.804815000000000964e+02
1.900000000000000300e-02	2.830210000000000115e+00	-1.400135000000000129e-01	9.182890000000000441e+01	6.806210000000000946e+02
2.000000000000000042e-02	2.830400000000000027e+00	2.444234999999999935e+00	9.185464999999999236e+01	6.806330000000000382e+02
2.100000000000000130e-02	2.828815000000000079e+00	5.001590000000000202e+00	9.150459999999999638e+01	6.805009999999999764e+02
2.200000000000000219e-02	2.826224999999999987e+00	7.651175000000000281e+00	9.099944999999999595e+01	6.802854999999999563e+02
2.299999999999999961e-02	2.823615000000000208e+00	1.048944499999999991e+01	9.056369999999999720e+01	6.800684999999999718e+02
2.400000000000000050e-02	2.821515000000000217e+00	1.345694999999999908e+01	9.028194999999999482e+01	6.798925000000000409e+02
2.500000000000000139e-02	2.819700000000000095e+00	1.632029999999999959e+01	9.006804999999999950e+01	6.797425000000000637e+02
2.600000000000000228e-02	2.817415000000000003e+00	1.874869999999999948e+01	8.973455000000001291e+01	6.795564999999999145e+02
2.700000000000000316e-02	2.813810000000000144e+00	2.042624999999999957e+01	8.909720000000000084e+01	6.792644999999999982e+02
2.800000000000000058e-02	2.808315000000000339e+00	2.114254999999999995e+01	8.805379999999999541e+01	6.788199999999999363e+02
2.900000000000000147e-02	2.800854999999999873e+00	2.083769999999999811e+01	8.661175000000000068e+01	6.782139999999999418e+02
3.000000000000000236e-02	2.791805000000000092e+00	1.960279999999999845e+01	8.487344999999999118e+01	6.774784999999999400e+02
3.099999999999999978e-02	2.781889999999999752e+00	1.765334999999999965e+01	8.300329999999999586e+01	6.766710000000000491e+02
3.200000000000000067e-02	2.772020000000000373e+00	1.528879999999999839e+01	8.119485000000000241e+01	6.758644999999999072e+02
3.300000000000000155e-02	2.763164999999999871e+00	1.284788999999999959e+01	7.964525000000000432e+01	6.751394999999999982e+02
3.400000000000000244e-02	2.756275000000000031e+00	1.066267999999999994e+01	7.853345000000000198e+01	6.745724999999999909e+02
3.500000000000000333e-02	2.752130000000000187e+00	9.014614999999999156e+00	7.799890000000000612e+01	6.742290000000000418e+02
3.600000000000000422e-02	2.751274999999999693e+00	8.097680000000000433e+00	7.812020000000001119e+01	6.741539999999999964e+02
3.700000000000000511e-02	2.753884999999999916e+00	7.995594999999999786e+00	7.889969999999999573e+01	6.743624999999999545e+02
3.799999999999999906e-02	2.759755000000000180e+00	8.678639999999999688e+00	8.025945000000000107e+01	6.748385000000000673e+02
3.899999999999999994e-02	2.768284999999999663e+00	1.002053000000000083e+01	8.205270000000000152e+01	6.755344999999999800e+02
4.000000000000000083e-02	2.778610000000000024e+00	1.182998500000000064e+01	8.408885000000000787e+01	6.763795000000000073e+02
4.100000000000000172e-02	2.789719999999999978e+00	1.388875000000000171e+01	8.616530000000000200e+01	6.772905000000000655e+02
4.200000000000000261e-02	2.800605000000000011e+00	1.598560000000000159e+01	8.809709999999999752e+01	6.781855000000000473e+02
4.300000000000000350e-02	2.810389999999999944e+00	1.794089999999999918e+01	8.973914999999999509e+01	6.789914999999999736e+02
4.400000000000000439e-02	2.818439999999999834e+00	1.961894999999999811e+01	9.099565000000001191e+01	6.796555000000000746e+02
4.499999999999999833e-02	2.824329999999999785e+00	2.093059999999999832e+01	9.182030000000000314e+01	6.801430000000000291e+02
4.599999999999999922e-02	2.827894999999999825e+00	2.182925000000000182e+01	9.220855000000000246e+01	6.804400000000000546e+02
4.700000000000000011e-02	2.829164999999999708e+00	2.230345000000000155e+01	9.218735000000000923e+01	6.805475000000000136e+02
4.800000000000000100e-02	2.828300000000000036e+00	2.237024999999999864e+01	9.180424999999999613e+01	6.804805000000000064e+02
4.900000000000000189e-02	2.825585000000000235e+00	2.206855000000000189e+01	9.111830000000000496e+01	6.802599999999999909e+02
5.000000000000000278e-02	2.821340000000000181e+00	2.145414999999999850e+01	9.019339999999999691e+01	6.799134999999999991e+02
5.100000000000000366e-02	2.815914999999999946e+00	2.059560000000000102e+01	8.909314999999999429e+01	6.794694999999999254e+02
5.200000000000000455e-02	2.809655000000000236e+00	1.957045000000000101e+01	8.787805000000000177e+01	6.789555000000000291e+02
