1.000000000000000021e-03	5.551380000000000203e-01	-2.845469000000000026e+00	9.437054999999999438e+01	8.769680000000000746e+02
2.000000000000000042e-03	5.534170000000000478e-01	-5.972609999999999530e+00	8.747695000000000221e+01	8.761159999999999854e+02
3.000000000000000062e-03	5.519920000000000382e-01	-6.011459999999999582e+00	8.676909999999999457e+01	8.752580000000000382e+02
4.000000000000000083e-03	5.512319999999999443e-01	-4.626485000000000625e+00	8.900659999999999172e+01	8.747110000000000127e+02
5.000000000000000104e-03	5.510630000000000805e-01	-3.066209999999999880e+00	9.161005000000000109e+01	8.744984999999999218e+02
6.000000000000000125e-03	5.511774999999999869e-01	-2.027895000000000003e+00	9.305580000000000496e+01	8.744825000000000728e+02
7.000000000000000146e-03	5.512899999999999467e-01	-1.590219999999999967e+00	9.308350000000000080e+01	8.744995000000000118e+02
8.000000000000000167e-03	5.512599999999999723e-01	-1.520580000000000043e+00	9.217435000000000400e+01	8.744484999999999673e+02
9.000000000000001055e-03	5.510650000000000270e-01	-1.584853499999999915e+00	9.088564999999999827e+01	8.742964999999999236e+02
1.000000000000000194e-02	5.507324999999999582e-01	-1.629761999999999933e+00	8.958464999999999634e+01	8.740550000000000637e+02
1.099999999999999936e-02	5.503095000000000070e-01	-1.534456499999999890e+00	8.849904999999999688e+01	8.737570000000000618e+02
1.200000000000000025e-02	5.498570000000000402e-01	-1.183123700000000111e+00	8.779589999999998895e+01	8.734439999999999600e+02
1.300000000000000114e-02	5.494445000000000023e-01	-4.942504999999999815e-01	8.757054999999999723e+01	8.731589999999999918e+02
1.400000000000000203e-02	5.491325000000000234e-01	5.395474999999999577e-01	8.780119999999999436e+01	8.729359999999999218e+02
1.499999999999999944e-02	5.489515000000000366e-01	1.842280000000000140e+00	8.834199999999999875e+01	8.727934999999999945e+02
1.600000000000000033e-02	5.488984999999999559e-01	3.280409999999999826e+00	8.897010000000000218e+01	8.727269999999999754e+02
1.700000000000000122e-02	5.489364999999999384e-01	4.705354999999999954e+00	8.945874999999999488e+01	8.727124999999999773e+02
1.800000000000000211e-02	5.490094999999999281e-01	5.992850000000000676e+00	8.964119999999999777e+01	8.727160000000000082e+02
1.900000000000000300e-02	5.490599999999999925e-01	7.067330000000000112e+00	8.944505000000000905e+01	8.727019999999999982e+02
2.000000000000000042e-02	5.490395000000000136e-01	7.908595000000000041e+00	8.889375000000001137e+01	8.726414999999999509e+02
2.100000000000000130e-02	5.489224999999999799e-01	8.544119999999999493e+00	8.808244999999999436e+01	8.725185000000000173e+02
2.200000000000000219e-02	5.487039999999999695e-01	9.032849999999999824e+00	8.714345000000000141e+01	8.723319999999999936e+02
2.299999999999999961e-02	5.483999999999999986e-01	9.446550000000000225e+00	8.620994999999999209e+01	8.720919999999999845e+02
2.400000000000000050e-02	5.480380000000000251e-01	9.853175000000000239e+00	8.538984999999999559e+01	8.718170000000000073e+02
2.500000000000000139e-02	5.476514999999999578e-01	1.030437000000000047e+01	8.475000000000000000e+01	8.715280000000000200e+02
2.600000000000000228e-02	5.472715000000000218e-01	1.082878000000000007e+01	8.431239999999999668e+01	8.712454999999999927e+02
2.700000000000000316e-02	5.469204999999999206e-01	1.143037999999999954e+01	8.405899999999999750e+01	8.709835000000000491e+02
2.800000000000000058e-02	5.466134999999999744e-01	1.209162999999999855e+01	8.394294999999999618e+01	8.707500000000000000e+02
2.900000000000000147e-02	5.463519999999999488e-01	1.277995999999999910e+01	8.390245000000000175e+01	8.705474999999999000e+02
3.000000000000000236e-02	5.461300000000000043e-01	1.345575000000000010e+01	8.387425000000000352e+01	8.703709999999999809e+02
3.099999999999999978e-02	5.459355000000000180e-01	1.408075000000000010e+01	8.380584999999999241e+01	8.702134999999999536e+02
3.200000000000000067e-02	5.457539999999999614e-01	1.462480000000000047e+01	8.366349999999999909e+01	8.700650000000000546e+02
3.300000000000000155e-02	5.455704999999999583e-01	1.507069999999999865e+01	8.343559999999999377e+01	8.699175000000000182e+02
3.400000000000000244e-02	5.453749999999999432e-01	1.541600000000000037e+01	8.313275000000000148e+01	8.697644999999999982e+02
3.500000000000000333e-02	5.451615000000000766e-01	1.567259999999999920e+01	8.278395000000000437e+01	8.696030000000000655e+02
3.600000000000000422e-02	5.449315000000000131e-01	1.586444999999999972e+01	8.243139999999999645e+01	8.694345000000000709e+02
3.700000000000000511e-02	5.446914999999999951e-01	1.602369999999999806e+01	8.212409999999999854e+01	8.692635000000000218e+02
3.799999999999999906e-02	5.444525000000000059e-01	1.618659999999999854e+01	8.191225000000000023e+01	8.690990000000000464e+02
3.899999999999999994e-02	5.442299999999999915e-01	1.638935000000000031e+01	8.184225000000000705e+01	8.689500000000000455e+02
4.000000000000000083e-02	5.440415000000000667e-01	1.666440000000000055e+01	8.195310000000000628e+01	8.688284999999999627e+02
4.100000000000000172e-02	5.439039999999999431e-01	1.703800000000000026e+01	8.227400000000000091e+01	8.687469999999999573e+02
4.200000000000000261e-02	5.438344999999999985e-01	1.752810000000000201e+01	8.282390000000000896e+01	8.687164999999999964e+02
4.300000000000000350e-02	5.438469999999999693e-01	1.814379999999999882e+01	8.361124999999999829e+01	8.687460000000000946e+02
4.400000000000000439e-02	5.439549999999999663e-01	1.888564999999999827e+01	8.463490000000000180e+01	8.688440000000000509e+02
4.499999999999999833e-02	5.441664999999999974e-01	1.974670000000000059e+01	8.588640000000000896e+01	8.690174999999999272e+02
4.599999999999999922e-02	5.444884999999999309e-01	2.071410000000000196e+01	8.735130000000000905e+01	8.692699999999999818e+02
4.700000000000000011e-02	5.449235000000000051e-01	2.177139999999999986e+01	8.901194999999999879e+01	8.696044999999999163e+02
4.800000000000000100e-02	5.454725000000000268e-01	2.289985000000000070e+01	9.084879999999999711e+01	8.700225000000000364e+02
4.900000000000000189e-02	5.461350000000000371e-01	2.408064999999999856e+01	9.284254999999998859e+01	8.705225000000000364e+02
5.000000000000000278e-02	5.469079999999999497e-01	2.529594999999999771e+01	9.497485000000000355e+01	8.711034999999999400e+02
5.100000000000000366e-02	5.477870000000000239e-01	2.652974999999999994e+01	9.722884999999999422e+01	8.717635000000000218e+02
5.200000000000000455e-02	5.487680000000000335e-01	2.776820000000000022e+01	9.958844999999999459e+01	8.724984999999999218e+02
5.300000000000000544e-02	5.498465000000000158e-01	2.899960000000000093e+01	1.020406499999999994e+02	8.733065000000000282e+02
5.399999999999999939e-02	5.510165000000000202e-01	3.021405000000000030e+01	1.045703000000000031e+02	8.741834999999999809e+02
5.500000000000000028e-02	5.522724999999999440e-01	3.140285000000000082e+01	1.071645000000000039e+02	8.751245000000000118e+02
5.600000000000000117e-02	5.536084999999999479e-01	3.255804999999999438e+01	1.098085000000000093e+02	8.761254999999999882e+02
5.700000000000000205e-02	5.550180000000000113e-01	3.367194999999999538e+01	1.124874999999999972e+02	8.771815000000000282e+02
5.800000000000000294e-02	5.564925000000000566e-01	3.473685000000000400e+01	1.151844999999999999e+02	8.782870000000000346e+02
5.900000000000000383e-02	5.580255000000000631e-01	3.574460000000000548e+01	1.178820000000000050e+02	8.794355000000000473e+02
6.000000000000000472e-02	5.596065000000000067e-01	3.668710000000000093e+01	1.205625000000000000e+02	8.806209999999999809e+02
6.099999999999999867e-02	5.612265000000000725e-01	3.755579999999999785e+01	1.232069999999999936e+02	8.818354999999999109e+02
6.199999999999999956e-02	5.628759999999999319e-01	3.834250000000000114e+01	1.257980000000000018e+02	8.830715000000000146e+02
6.300000000000000044e-02	5.645430000000000170e-01	3.903940000000000055e+01	1.283154999999999859e+02	8.843215000000000146e+02
6.400000000000000133e-02	5.662169999999999703e-01	3.963970000000000482e+01	1.307439999999999998e+02	8.855760000000000218e+02
6.500000000000000222e-02	5.678874999999999895e-01	4.013774999999999693e+01	1.330679999999999836e+02	8.868285000000000764e+02
6.600000000000000311e-02	5.695419999999999927e-01	4.052955000000000041e+01	1.352740000000000009e+02	8.880695000000000618e+02
6.700000000000000400e-02	5.711715000000000542e-01	4.081289999999999907e+01	1.373514999999999873e+02	8.892919999999999163e+02
6.800000000000000488e-02	5.727649999999999686e-01	4.098754999999999882e+01	1.392920000000000016e+02	8.904874999999999545e+02
6.900000000000000577e-02	5.743129999999999624e-01	4.105514999999999759e+01	1.410900000000000034e+02	8.916490000000000009e+02
7.000000000000000666e-02	5.758079999999999865e-01	4.101940000000000452e+01	1.427415000000000020e+02	8.927715000000000600e+02
7.100000000000000755e-02	5.772429999999999506e-01	4.088564999999999827e+01	1.442475000000000023e+02	8.938484999999999445e+02
7.200000000000000844e-02	5.786109999999999864e-01	4.066069999999999851e+01	1.456089999999999804e+02	8.948759999999999764e+02
7.300000000000000933e-02	5.799079999999999790e-01	4.035290000000000532e+01	1.468305000000000007e+02	8.958495000000000346e+02
7.399999999999999634e-02	5.811300000000000354e-01	3.997114999999999441e+01	1.479184999999999945e+02	8.967659999999999627e+02
7.499999999999999722e-02	5.822749999999999870e-01	3.952535000000000309e+01	1.488790000000000191e+02	8.976250000000000000e+02
7.599999999999999811e-02	5.833420000000000272e-01	3.902559999999999718e+01	1.497235000000000014e+02	8.984239999999999782e+02
7.699999999999999900e-02	5.843300000000000161e-01	3.848205000000000098e+01	1.504599999999999795e+02	8.991634999999999991e+02
7.799999999999999989e-02	5.852414999999999701e-01	3.790474999999999994e+01	1.511009999999999991e+02	8.998444999999999254e+02
7.900000000000000078e-02	5.860775000000000290e-01	3.730344999999999800e+01	1.516564999999999941e+02	9.004684999999999491e+02
8.000000000000000167e-02	5.868409999999999460e-01	3.668720000000000425e+01	1.521379999999999768e+02	9.010364999999999327e+02
8.100000000000000255e-02	5.875360000000000582e-01	3.606430000000000291e+01	1.525579999999999927e+02	9.015525000000000091e+02
8.200000000000000344e-02	5.881665000000000365e-01	3.544249999999999545e+01	1.529265000000000043e+02	9.020194999999999936e+02
8.300000000000000433e-02	5.887375000000000247e-01	3.482840000000000202e+01	1.532540000000000191e+02	9.024410000000000309e+02
8.400000000000000522e-02	5.892534999999999856e-01	3.422769999999999868e+01	1.535504999999999995e+02	9.028199999999999363e+02
8.500000000000000611e-02	5.897194999999999521e-01	3.364509999999999934e+01	1.538249999999999886e+02	9.031620000000000346e+02
8.600000000000000699e-02	5.901419999999999444e-01	3.308429999999999893e+01	1.540849999999999795e+02	9.034705000000000155e+02
8.700000000000000788e-02	5.905249999999999666e-01	3.254800000000000182e+01	1.543369999999999891e+02	9.037495000000000118e+02
8.800000000000000877e-02	5.908744999999999692e-01	3.203800000000000381e+01	1.545869999999999891e+02	9.040029999999999291e+02
8.899999999999999578e-02	5.911954999999999849e-01	3.155504999999999782e+01	1.548389999999999986e+02	9.042349999999999000e+02
8.999999999999999667e-02	5.914920000000000178e-01	3.109904999999999831e+01	1.550960000000000036e+02	9.044484999999999673e+02
9.099999999999999756e-02	5.917685000000000306e-01	3.066944999999999766e+01	1.553605000000000018e+02	9.046480000000000246e+02
9.199999999999999845e-02	5.920285000000000686e-01	3.026459999999999795e+01	1.556324999999999932e+02	9.048350000000000364e+02
9.299999999999999933e-02	5.922754999999999548e-01	2.988260000000000360e+01	1.559130000000000109e+02	9.050130000000000337e+02
9.400000000000000022e-02	5.925120000000000386e-01	2.952104999999999890e+01	1.562005000000000052e+02	9.051829999999999927e+02
9.500000000000000111e-02	5.927405000000000035e-01	2.917729999999999890e+01	1.564934999999999832e+02	9.053485000000000582e+02
9.600000000000000200e-02	5.929619999999999891e-01	2.884830000000000183e+01	1.567900000000000205e+02	9.055085000000000264e+02
9.700000000000000289e-02	5.931785000000000529e-01	2.853109999999999857e+01	1.570874999999999773e+02	9.056659999999999400e+02
