1.000000000000000021e-03	2.865924999999999834e+00	8.067150000000000709e-02	1.003689999999999998e+02	4.928419999999999845e+02
2.000000000000000042e-03	2.860834999999999795e+00	-1.015584999999999960e+00	9.959569999999999368e+01	4.925180000000000291e+02
3.000000000000000062e-03	2.854754999999999932e+00	-1.639796000000000031e+00	9.872769999999999868e+01	4.921170000000000186e+02
4.000000000000000083e-03	2.850074999999999914e+00	-1.490363499999999952e+00	9.822489999999999100e+01	4.918015000000000327e+02
5.000000000000000104e-03	2.847045000000000048e+00	-8.226189999999999891e-01	9.804765000000000441e+01	4.915924999999999727e+02
6.000000000000000125e-03	2.845089999999999897e+00	6.029200000000001225e-02	9.802295000000000869e+01	4.914569999999999936e+02
7.000000000000000146e-03	2.843440000000000190e+00	9.401585000000000081e-01	9.800495000000000800e+01	4.913434999999999491e+02
8.000000000000000167e-03	2.841470000000000162e+00	1.695135499999999906e+00	9.791450000000000387e+01	4.912119999999999891e+02
9.000000000000001055e-03	2.838924999999999699e+00	2.284355000000000135e+00	9.774035000000000650e+01	4.910434999999999945e+02
1.000000000000000194e-02	2.835935000000000095e+00	2.715535000000000032e+00	9.752160000000000650e+01	4.908460000000000036e+02
1.099999999999999936e-02	2.832895000000000163e+00	3.003610000000000113e+00	9.731444999999999368e+01	4.906460000000000150e+02
1.200000000000000025e-02	2.830210000000000115e+00	3.138130000000000308e+00	9.715780000000000882e+01	4.904689999999999941e+02
1.300000000000000114e-02	2.828070000000000306e+00	3.075419999999999821e+00	9.705119999999999436e+01	4.903294999999999959e+02
1.400000000000000203e-02	2.826379999999999892e+00	2.758504999999999985e+00	9.695674999999999955e+01	4.902210000000000036e+02
1.499999999999999944e-02	2.824815000000000076e+00	2.152619999999999756e+00	9.681940000000000168e+01	4.901220000000000141e+02
1.600000000000000033e-02	2.823010000000000019e+00	1.276726999999999945e+00	9.659534999999999627e+01	4.900079999999999814e+02
1.700000000000000122e-02	2.820725000000000371e+00	2.158495000000000275e-01	9.627250000000000796e+01	4.898629999999999995e+02
1.800000000000000211e-02	2.817969999999999864e+00	-8.903995000000000104e-01	9.587590000000000146e+01	4.896844999999999573e+02
1.900000000000000300e-02	2.814954999999999874e+00	-1.877845000000000208e+00	9.545759999999999934e+01	4.894879999999999995e+02
2.000000000000000042e-02	2.812045000000000350e+00	-2.595349999999999824e+00	9.507640000000000668e+01	4.892949999999999591e+02
2.100000000000000130e-02	2.809555000000000025e+00	-2.937405000000000044e+00	9.477674999999999272e+01	4.891279999999999859e+02
2.200000000000000219e-02	2.807660000000000267e+00	-2.861509999999999998e+00	9.457384999999999309e+01	4.889985000000000355e+02
2.299999999999999961e-02	2.806319999999999926e+00	-2.386264999999999858e+00	9.445085000000000264e+01	4.889039999999999964e+02
2.400000000000000050e-02	2.805270000000000152e+00	-1.573334999999999928e+00	9.436724999999999852e+01	4.888290000000000077e+02
2.500000000000000139e-02	2.804165000000000241e+00	-5.017070499999999322e-01	9.427420000000000755e+01	4.887504999999999882e+02
2.600000000000000228e-02	2.802655000000000118e+00	7.560088499999999545e-01	9.413110000000000355e+01	4.886459999999999582e+02
2.700000000000000316e-02	2.800505000000000244e+00	2.148394999999999833e+00	9.391599999999999682e+01	4.884990000000000236e+02
2.800000000000000058e-02	2.797640000000000349e+00	3.648489999999999789e+00	9.362895000000000323e+01	4.883065000000000282e+02
2.900000000000000147e-02	2.794139999999999624e+00	5.247304999999999886e+00	9.328759999999999764e+01	4.880720000000000027e+02
3.000000000000000236e-02	2.790195000000000203e+00	6.941699999999999982e+00	9.291785000000000139e+01	4.878084999999999809e+02
3.099999999999999978e-02	2.785994999999999777e+00	8.721825000000000827e+00	9.254359999999999786e+01	4.875285000000000082e+02
3.200000000000000067e-02	2.781710000000000349e+00	1.056228000000000122e+01	9.217920000000000869e+01	4.872440000000000282e+02
3.300000000000000155e-02	2.777404999999999902e+00	1.241905000000000037e+01	9.182560000000000855e+01	4.869574999999999818e+02
3.400000000000000244e-02	2.773029999999999884e+00	1.423259999999999970e+01	9.147175000000000011e+01	4.866675000000000182e+02
3.500000000000000333e-02	2.768489999999999895e+00	1.593499999999999872e+01	9.109909999999999286e+01	4.863679999999999950e+02
3.600000000000000422e-02	2.763625000000000220e+00	1.745899999999999963e+01	9.068750000000000000e+01	4.860475000000000136e+02
3.700000000000000511e-02	2.758309999999999818e+00	1.874664999999999893e+01	9.022105000000000530e+01	4.856984999999999673e+02
3.799999999999999906e-02	2.752450000000000063e+00	1.975565000000000282e+01	8.969174999999999898e+01	4.853149999999999977e+02
3.899999999999999994e-02	2.746039999999999814e+00	2.046314999999999884e+01	8.910129999999999484e+01	4.848954999999999700e+02
4.000000000000000083e-02	2.739155000000000229e+00	2.086670000000000158e+01	8.846089999999999520e+01	4.844460000000000264e+02
4.100000000000000172e-02	2.731924999999999937e+00	2.098279999999999745e+01	8.778925000000000978e+01	4.839740000000000464e+02
4.200000000000000261e-02	2.724560000000000315e+00	2.084414999999999907e+01	8.711025000000000773e+01	4.834934999999999832e+02
4.300000000000000350e-02	2.717284999999999950e+00	2.049569999999999936e+01	8.645029999999999859e+01	4.830194999999999936e+02
4.400000000000000439e-02	2.710360000000000102e+00	1.999044999999999916e+01	8.583629999999999427e+01	4.825674999999999955e+02
4.499999999999999833e-02	2.704010000000000247e+00	1.938514999999999944e+01	8.529349999999999454e+01	4.821535000000000082e+02
4.599999999999999922e-02	2.698484999999999800e+00	1.873604999999999876e+01	8.484389999999999077e+01	4.817930000000000064e+02
4.700000000000000011e-02	2.693964999999999943e+00	1.809544999999999959e+01	8.450520000000000209e+01	4.814980000000000473e+02
4.800000000000000100e-02	2.690599999999999881e+00	1.750844999999999985e+01	8.428979999999999961e+01	4.812780000000000200e+02
4.900000000000000189e-02	2.688505000000000145e+00	1.701075000000000159e+01	8.420394999999999186e+01	4.811415000000000077e+02
5.000000000000000278e-02	2.687720000000000109e+00	1.662740000000000151e+01	8.424774999999999636e+01	4.810900000000000318e+02
5.100000000000000366e-02	2.688234999999999708e+00	1.637205000000000155e+01	8.441474999999999795e+01	4.811229999999999905e+02
5.200000000000000455e-02	2.689985000000000070e+00	1.624784999999999968e+01	8.469304999999999950e+01	4.812374999999999545e+02
5.300000000000000544e-02	2.692845000000000155e+00	1.624879999999999924e+01	8.506579999999999586e+01	4.814249999999999545e+02
5.399999999999999939e-02	2.696654999999999802e+00	1.636115000000000208e+01	8.551265000000000782e+01	4.816739999999999782e+02
5.500000000000000028e-02	2.701220000000000176e+00	1.656620000000000203e+01	8.601144999999999641e+01	4.819724999999999682e+02
5.600000000000000117e-02	2.706319999999999837e+00	1.684199999999999875e+01	8.653934999999999889e+01	4.823070000000000164e+02
5.700000000000000205e-02	2.711745000000000072e+00	1.716554999999999964e+01	8.707444999999999879e+01	4.826630000000000109e+02
5.800000000000000294e-02	2.717270000000000074e+00	1.751460000000000150e+01	8.759694999999999254e+01	4.830254999999999654e+02
5.900000000000000383e-02	2.722704999999999931e+00	1.786849999999999739e+01	8.808960000000000434e+01	4.833830000000000382e+02
6.000000000000000472e-02	2.727875000000000050e+00	1.820925000000000082e+01	8.853855000000000075e+01	4.837230000000000132e+02
6.099999999999999867e-02	2.732635000000000147e+00	1.852199999999999847e+01	8.893319999999999936e+01	4.840365000000000464e+02
6.199999999999999956e-02	2.736869999999999692e+00	1.879485000000000028e+01	8.926615000000001032e+01	4.843154999999999859e+02
6.300000000000000044e-02	2.740504999999999747e+00	1.901914999999999978e+01	8.953315000000000623e+01	4.845550000000000068e+02
6.400000000000000133e-02	2.743475000000000108e+00	1.918905000000000172e+01	8.973234999999999673e+01	4.847509999999999764e+02
6.500000000000000222e-02	2.745759999999999756e+00	1.930145000000000266e+01	8.986395000000000266e+01	4.849020000000000437e+02
6.600000000000000311e-02	2.747349999999999959e+00	1.935575000000000045e+01	8.993039999999999168e+01	4.850065000000000168e+02
6.700000000000000400e-02	2.748260000000000147e+00	1.935345000000000226e+01	8.993500000000000227e+01	4.850670000000000073e+02
6.800000000000000488e-02	2.748524999999999885e+00	1.929824999999999946e+01	8.988249999999999318e+01	4.850850000000000364e+02
6.900000000000000577e-02	2.748179999999999623e+00	1.919550000000000267e+01	8.977840000000000487e+01	4.850629999999999882e+02
7.000000000000000666e-02	2.747284999999999755e+00	1.905239999999999867e+01	8.962864999999999327e+01	4.850045000000000073e+02
7.100000000000000755e-02	2.745899999999999785e+00	1.887729999999999819e+01	8.943975000000000364e+01	4.849134999999999991e+02
7.200000000000000844e-02	2.744085000000000107e+00	1.867970000000000041e+01	8.921819999999999595e+01	4.847944999999999709e+02
7.300000000000000933e-02	2.741909999999999847e+00	1.847005000000000052e+01	8.897075000000000955e+01	4.846514999999999986e+02
7.399999999999999634e-02	2.739444999999999908e+00	1.825905000000000200e+01	8.870404999999999518e+01	4.844890000000000327e+02
7.499999999999999722e-02	2.736755000000000049e+00	1.805780000000000030e+01	8.842449999999999477e+01	4.843120000000000118e+02
7.599999999999999811e-02	2.733909999999999840e+00	1.787705000000000055e+01	8.813849999999999341e+01	4.841240000000000236e+02
7.699999999999999900e-02	2.730974999999999930e+00	1.772729999999999961e+01	8.785184999999999889e+01	4.839304999999999950e+02
7.799999999999999989e-02	2.728009999999999824e+00	1.761805000000000021e+01	8.757019999999999982e+01	4.837355000000000018e+02
7.900000000000000078e-02	2.725074999999999914e+00	1.755794999999999817e+01	8.729859999999999332e+01	4.835409999999999968e+02
8.000000000000000167e-02	2.722220000000000084e+00	1.755429999999999779e+01	8.704165000000000418e+01	4.833524999999999636e+02
8.100000000000000255e-02	2.719495000000000218e+00	1.761310000000000286e+01	8.680340000000001055e+01	4.831720000000000255e+02
8.200000000000000344e-02	2.716940000000000133e+00	1.773894999999999911e+01	8.658729999999999905e+01	4.830035000000000309e+02
8.300000000000000433e-02	2.714599999999999902e+00	1.793455000000000155e+01	8.639605000000000246e+01	4.828485000000000014e+02
8.400000000000000522e-02	2.712495000000000100e+00	1.820145000000000124e+01	8.623185000000000855e+01	4.827090000000000032e+02
8.500000000000000611e-02	2.710659999999999847e+00	1.853934999999999889e+01	8.609605000000000530e+01	4.825869999999999891e+02
8.600000000000000699e-02	2.709099999999999842e+00	1.894655000000000200e+01	8.598949999999999250e+01	4.824834999999999923e+02
8.700000000000000788e-02	2.707840000000000025e+00	1.941995000000000005e+01	8.591225000000000023e+01	4.823994999999999891e+02
8.800000000000000877e-02	2.706875000000000142e+00	1.995530000000000115e+01	8.586379999999999768e+01	4.823349999999999795e+02
8.899999999999999578e-02	2.706204999999999750e+00	2.054710000000000036e+01	8.584309999999999263e+01	4.822899999999999636e+02
8.999999999999999667e-02	2.705824999999999925e+00	2.118884999999999863e+01	8.584855000000000302e+01	4.822640000000000100e+02
9.099999999999999756e-02	2.705709999999999837e+00	2.187340000000000018e+01	8.587809999999998922e+01	4.822554999999999836e+02
9.199999999999999845e-02	2.705855000000000121e+00	2.259270000000000067e+01	8.592959999999999354e+01	4.822644999999999982e+02
9.299999999999999933e-02	2.706229999999999691e+00	2.333845000000000169e+01	8.600024999999999409e+01	4.822884999999999991e+02
9.400000000000000022e-02	2.706809999999999938e+00	2.410184999999999889e+01	8.608740000000000236e+01	4.823265000000000100e+02
9.500000000000000111e-02	2.707575000000000287e+00	2.487405000000000044e+01	8.618834999999999980e+01	4.823759999999999764e+02
9.600000000000000200e-02	2.708490000000000286e+00	2.564614999999999867e+01	8.630029999999999291e+01	4.824365000000000236e+02
9.700000000000000289e-02	2.709534999999999805e+00	2.640950000000000131e+01	8.642059999999999320e+01	4.825049999999999955e+02
9.800000000000000377e-02	2.710679999999999978e+00	2.715579999999999927e+01	8.654685000000000628e+01	4.825805000000000291e+02
9.900000000000000466e-02	2.711899999999999977e+00	2.787695000000000078e+01	8.667685000000000173e+01	4.826610000000000014e+02
1.000000000000000056e-01	2.713169999999999860e+00	2.856579999999999941e+01	8.680870000000000175e+01	4.827445000000000164e+02
1.010000000000000064e-01	2.714475000000000193e+00	2.921580000000000155e+01	8.694085000000001173e+01	4.828310000000000173e+02
