1.000000000000000021e-03	1.669555000000000067e-01	2.881389999999999785e-01	9.963724999999999454e+01	2.038914999999999964e+03
2.000000000000000042e-03	1.669129999999999781e-01	1.831194500000000058e+00	9.638845000000000596e+01	2.038545000000000073e+03
3.000000000000000062e-03	1.667905000000000082e-01	3.754511999999999627e+00	9.186870000000000402e+01	2.037509999999999991e+03
4.000000000000000083e-03	1.666190000000000171e-01	5.921249999999999680e+00	8.685885000000000389e+01	2.036085000000000036e+03
5.000000000000000104e-03	1.664319999999999966e-01	8.260730000000000572e+00	8.226855000000000473e+01	2.034545000000000073e+03
6.000000000000000125e-03	1.662500000000000089e-01	1.060566000000000031e+01	7.845775000000000432e+01	2.033065000000000055e+03
7.000000000000000146e-03	1.660785000000000178e-01	1.273402500000000082e+01	7.522604999999998654e+01	2.031690000000000055e+03
8.000000000000000167e-03	1.659205000000000263e-01	1.453871999999999964e+01	7.231385000000000218e+01	2.030449999999999818e+03
9.000000000000001055e-03	1.657795000000000241e-01	1.604905000000000115e+01	6.974580000000000268e+01	2.029360000000000127e+03
1.000000000000000194e-02	1.656590000000000007e-01	1.730614999999999881e+01	6.761485000000000412e+01	2.028440000000000055e+03
1.099999999999999936e-02	1.655599999999999850e-01	1.832905000000000229e+01	6.591615000000000180e+01	2.027690000000000055e+03
1.200000000000000025e-02	1.654795000000000016e-01	1.913540000000000063e+01	6.459844999999999970e+01	2.027089999999999918e+03
1.300000000000000114e-02	1.654165000000000219e-01	1.973414999999999964e+01	6.357810000000000628e+01	2.026625000000000000e+03
1.400000000000000203e-02	1.653654999999999986e-01	2.012979999999999947e+01	6.273429999999999751e+01	2.026259999999999991e+03
1.499999999999999944e-02	1.653244999999999854e-01	2.036449999999999960e+01	6.201040000000000418e+01	2.025964999999999918e+03
1.600000000000000033e-02	1.652934999999999821e-01	2.054869999999999663e+01	6.154139999999999588e+01	2.025755000000000109e+03
1.700000000000000122e-02	1.652814999999999979e-01	2.083135000000000048e+01	6.163845000000000596e+01	2.025679999999999836e+03
1.800000000000000211e-02	1.652950000000000252e-01	2.132560000000000144e+01	6.260689999999999600e+01	2.025789999999999964e+03
1.900000000000000300e-02	1.653395000000000004e-01	2.204639999999999844e+01	6.453145000000000664e+01	2.026134999999999991e+03
2.000000000000000042e-02	1.654114999999999891e-01	2.289819999999999922e+01	6.717390000000000327e+01	2.026680000000000064e+03
