1.000000000000000021e-03	9.893635000000000623e-01	-2.767875000000000085e+00	1.104749999999999943e+02	1.410625000000000000e+03
2.000000000000000042e-03	9.800210000000000310e-01	-1.850802499999999995e+01	7.815909999999999513e+01	1.406815000000000055e+03
3.000000000000000062e-03	9.709149999999999725e-01	-2.710735000000000028e+01	5.219050000000000011e+01	1.401174999999999955e+03
4.000000000000000083e-03	9.651005000000000278e-01	-2.909125000000000227e+01	4.201989999999999981e+01	1.396735000000000127e+03
5.000000000000000104e-03	9.624420000000000197e-01	-2.801890000000000214e+01	4.207274999999999920e+01	1.394365000000000009e+03
6.000000000000000125e-03	9.614365000000000272e-01	-2.615569999999999951e+01	4.512134999999999962e+01	1.393434999999999945e+03
7.000000000000000146e-03	9.608665000000000678e-01	-2.380454999999999899e+01	4.759759999999999991e+01	1.393130000000000109e+03
8.000000000000000167e-03	9.608554999999999735e-01	-1.957355000000000089e+01	5.096405000000000030e+01	1.393230000000000018e+03
9.000000000000001055e-03	9.624405000000000321e-01	-1.196667000000000058e+01	5.896980000000000643e+01	1.394134999999999991e+03
1.000000000000000194e-02	9.664694999999999814e-01	-8.615000000000003766e-01	7.375145000000000550e+01	1.396349999999999909e+03
1.099999999999999936e-02	9.728429999999999023e-01	1.218375999999999948e+01	9.389010000000000389e+01	1.399974999999999909e+03
1.200000000000000025e-02	9.804764999999999731e-01	2.471836000000000055e+01	1.151668500000000108e+02	1.404539999999999964e+03
1.300000000000000114e-02	9.878480000000000594e-01	3.450414999999999566e+01	1.328329999999999984e+02	1.409210000000000036e+03
1.400000000000000203e-02	9.936344999999999761e-01	4.026154999999999973e+01	1.437135000000000105e+02	1.413134999999999991e+03
1.499999999999999944e-02	9.971624999999999517e-01	4.184525000000000006e+01	1.471374999999999886e+02	1.415779999999999973e+03
1.600000000000000033e-02	9.984470000000000844e-01	3.996675000000000466e+01	1.445590000000000259e+02	1.417029999999999973e+03
1.700000000000000122e-02	9.979919999999999902e-01	3.572415000000000163e+01	1.384175000000000182e+02	1.417115000000000009e+03
1.800000000000000211e-02	9.964629999999999876e-01	3.020624999999999716e+01	1.310035000000000025e+02	1.416430000000000064e+03
