1.000000000000000021e-03	3.453350000000000031e-01	3.959000000000000713e-03	1.091955000000000098e+02	9.219130000000000109e+02
2.000000000000000042e-03	3.453315000000000135e-01	5.565045000000000235e-03	1.091949999999999932e+02	9.219085000000000036e+02
3.000000000000000062e-03	3.453309999999999991e-01	1.057324850000000011e-02	1.091949999999999932e+02	9.219065000000000509e+02
4.000000000000000083e-03	3.453454999999999719e-01	3.142350000000000004e-02	1.092090000000000032e+02	9.219159999999999400e+02
5.000000000000000104e-03	3.453689999999999816e-01	5.886325000000000585e-02	1.092330000000000041e+02	9.219345000000000709e+02
6.000000000000000125e-03	3.453875000000000139e-01	7.178170000000000384e-02	1.092520000000000095e+02	9.219545000000000528e+02
7.000000000000000146e-03	3.453954999999999664e-01	6.415175000000000738e-02	1.092549999999999955e+02	9.219700000000000273e+02
8.000000000000000167e-03	3.453964999999999952e-01	4.324059999999999709e-02	1.092400000000000091e+02	9.219790000000000418e+02
9.000000000000001055e-03	3.453954999999999664e-01	1.877730000000000024e-02	1.092104999999999961e+02	9.219835000000000491e+02
1.000000000000000194e-02	3.453924999999999912e-01	-4.181000000000004158e-03	1.091659999999999968e+02	9.219829999999999472e+02
1.099999999999999936e-02	3.453884999999999872e-01	-2.771300000000000152e-02	1.091059999999999945e+02	9.219769999999999754e+02
1.200000000000000025e-02	3.453775000000000039e-01	-5.870849999999999680e-02	1.090234999999999985e+02	9.219619999999999891e+02
1.300000000000000114e-02	3.453549999999999676e-01	-1.040579999999999838e-01	1.089099999999999966e+02	9.219349999999999454e+02
1.400000000000000203e-02	3.453184999999999727e-01	-1.675200000000000022e-01	1.087584999999999980e+02	9.218924999999999272e+02
1.499999999999999944e-02	3.452669999999999906e-01	-2.498550000000000493e-01	1.085629999999999882e+02	9.218315000000000055e+02
1.600000000000000033e-02	3.451980000000000048e-01	-3.504750000000000920e-01	1.083185000000000002e+02	9.217485000000000355e+02
1.700000000000000122e-02	3.451100000000000279e-01	-4.683249999999999913e-01	1.080204999999999984e+02	9.216414999999999509e+02
1.800000000000000211e-02	3.450024999999999897e-01	-6.013449999999999074e-01	1.076659999999999968e+02	9.215074999999999363e+02
1.900000000000000300e-02	3.448749999999999871e-01	-7.453500000000000680e-01	1.072540000000000049e+02	9.213450000000000273e+02
2.000000000000000042e-02	3.447274999999999645e-01	-8.933249999999999247e-01	1.067854999999999990e+02	9.211535000000000082e+02
