1.000000000000000021e-03	8.518785000000000940e-02	2.575545000000000195e-01	1.044865000000000066e+02	1.543710000000000036e+03
2.000000000000000042e-03	8.518405000000001115e-02	1.800571499999999991e+00	1.017441500000000048e+02	1.543634999999999991e+03
3.000000000000000062e-03	8.513694999999998902e-02	3.711643499999999651e+00	9.848250000000000171e+01	1.542860000000000127e+03
4.000000000000000083e-03	8.505530000000000035e-02	5.810126499999999972e+00	9.475325000000000841e+01	1.541545000000000073e+03
5.000000000000000104e-03	8.495120000000000449e-02	8.048465000000000202e+00	9.101689999999999259e+01	1.539889999999999873e+03
6.000000000000000125e-03	8.483599999999999475e-02	1.037242499999999978e+01	8.761684999999999945e+01	1.538075000000000045e+03
7.000000000000000146e-03	8.471779999999999589e-02	1.269483999999999924e+01	8.467830000000000723e+01	1.536224999999999909e+03
8.000000000000000167e-03	8.460125000000000284e-02	1.491753500000000088e+01	8.215285000000000082e+01	1.534425000000000182e+03
9.000000000000001055e-03	8.448869999999999991e-02	1.696833000000000169e+01	7.992834999999999468e+01	1.532700000000000045e+03
1.000000000000000194e-02	8.438189999999999580e-02	1.882175000000000153e+01	7.793040000000000589e+01	1.531090000000000146e+03
1.099999999999999936e-02	8.428250000000001019e-02	2.048494999999999777e+01	7.614600000000000080e+01	1.529595000000000027e+03
1.200000000000000025e-02	8.419165000000000676e-02	2.197140000000000271e+01	7.458185000000000286e+01	1.528250000000000000e+03
1.300000000000000114e-02	8.410989999999998745e-02	2.328969999999999985e+01	7.322955000000000325e+01	1.527049999999999955e+03
1.400000000000000203e-02	8.403705000000000203e-02	2.444610000000000127e+01	7.206595000000000084e+01	1.525985000000000127e+03
1.499999999999999944e-02	8.397280000000000022e-02	2.544765000000000299e+01	7.106409999999999627e+01	1.525054999999999836e+03
1.600000000000000033e-02	8.391640000000000210e-02	2.630114999999999981e+01	7.019630000000000791e+01	1.524250000000000000e+03
1.700000000000000122e-02	8.386699999999999711e-02	2.701404999999999745e+01	6.943459999999998900e+01	1.523545000000000073e+03
1.800000000000000211e-02	8.382375000000000242e-02	2.759965000000000046e+01	6.875915000000000532e+01	1.522940000000000055e+03
1.900000000000000300e-02	8.378605000000000080e-02	2.808245000000000147e+01	6.817350000000000421e+01	1.522414999999999964e+03
2.000000000000000042e-02	8.375399999999999512e-02	2.849985000000000213e+01	6.771395000000001119e+01	1.521974999999999909e+03
2.100000000000000130e-02	8.372845000000000981e-02	2.889645000000000152e+01	6.744415000000000759e+01	1.521630000000000109e+03
2.200000000000000219e-02	8.371069999999999900e-02	2.931340000000000146e+01	6.743434999999999491e+01	1.521394999999999982e+03
2.299999999999999961e-02	8.370189999999999575e-02	2.977779999999999916e+01	6.773449999999999704e+01	1.521284999999999854e+03
2.400000000000000050e-02	8.370269999999999100e-02	3.029614999999999725e+01	6.835314999999999941e+01	1.521315000000000055e+03
2.500000000000000139e-02	8.371285000000000531e-02	3.085300000000000153e+01	6.924799999999999045e+01	1.521474999999999909e+03
2.600000000000000228e-02	8.373125000000000706e-02	3.141619999999999635e+01	7.033174999999999955e+01	1.521759999999999991e+03
2.700000000000000316e-02	8.375570000000000237e-02	3.194494999999999862e+01	7.148964999999999748e+01	1.522125000000000000e+03
2.800000000000000058e-02	8.378370000000000262e-02	3.239920000000000044e+01	7.260184999999999889e+01	1.522545000000000073e+03
2.900000000000000147e-02	8.381240000000000911e-02	3.274734999999999729e+01	7.356539999999999679e+01	1.522980000000000018e+03
3.000000000000000236e-02	8.383940000000000836e-02	3.297169999999999845e+01	7.431065000000000964e+01	1.523394999999999982e+03
3.099999999999999978e-02	8.386289999999999023e-02	3.307000000000000028e+01	7.480904999999999916e+01	1.523755000000000109e+03
3.200000000000000067e-02	8.388189999999999535e-02	3.305374999999999375e+01	7.507224999999999682e+01	1.524054999999999836e+03
3.300000000000000155e-02	8.389615000000000267e-02	3.294405000000000427e+01	7.514310000000000400e+01	1.524279999999999973e+03
3.400000000000000244e-02	8.390615000000001267e-02	3.276615000000000322e+01	7.508225000000000193e+01	1.524440000000000055e+03
3.500000000000000333e-02	8.391284999999999716e-02	3.254404999999999859e+01	7.495319999999999538e+01	1.524555000000000064e+03
3.600000000000000422e-02	8.391714999999999591e-02	3.229664999999999964e+01	7.480924999999999159e+01	1.524634999999999991e+03
3.700000000000000511e-02	8.392009999999999748e-02	3.203495000000000203e+01	7.468524999999999636e+01	1.524684999999999945e+03
3.799999999999999906e-02	8.392235000000000666e-02	3.176230000000000331e+01	7.459399999999999409e+01	1.524724999999999909e+03
3.899999999999999994e-02	8.392430000000000723e-02	3.147569999999999979e+01	7.452899999999999636e+01	1.524759999999999991e+03
4.000000000000000083e-02	8.392579999999999485e-02	3.116844999999999999e+01	7.446965000000000146e+01	1.524789999999999964e+03
4.100000000000000172e-02	8.392665000000000541e-02	3.083355000000000246e+01	7.439005000000000223e+01	1.524809999999999945e+03
4.200000000000000261e-02	8.392644999999999966e-02	3.046634999999999849e+01	7.426695000000000846e+01	1.524809999999999945e+03
4.300000000000000350e-02	8.392474999999999241e-02	3.006734999999999758e+01	7.408705000000000496e+01	1.524795000000000073e+03
