1.000000000000000021e-03	5.590729999999999311e-01	-3.320089999999999986e+00	1.051730000000000018e+02	1.024494999999999891e+03
2.000000000000000042e-03	5.569895000000000262e-01	-6.832085000000000186e+00	9.625225000000000364e+01	1.023144999999999982e+03
3.000000000000000062e-03	5.554485000000000117e-01	-6.600139999999999674e+00	9.514315000000000566e+01	1.021870000000000118e+03
4.000000000000000083e-03	5.548355000000000370e-01	-4.787600000000000300e+00	9.796890000000000498e+01	1.021215000000000032e+03
5.000000000000000104e-03	5.548880000000000479e-01	-3.059594999999999843e+00	1.010455000000000041e+02	1.021105000000000018e+03
6.000000000000000125e-03	5.550950000000000051e-01	-2.144035000000000135e+00	1.023845000000000027e+02	1.021200000000000045e+03
7.000000000000000146e-03	5.551614999999999744e-01	-1.884574999999999889e+00	1.020699999999999932e+02	1.021235000000000014e+03
8.000000000000000167e-03	5.550319999999999698e-01	-1.936925000000000008e+00	1.008894999999999982e+02	1.021119999999999891e+03
9.000000000000001055e-03	5.547364999999999657e-01	-2.072820000000000107e+00	9.940170000000000528e+01	1.020870000000000005e+03
1.000000000000000194e-02	5.543274999999999730e-01	-2.079490000000000283e+00	9.798435000000000628e+01	1.020534999999999968e+03
1.099999999999999936e-02	5.538904999999999523e-01	-1.704253000000000018e+00	9.703645000000000209e+01	1.020184999999999945e+03
1.200000000000000025e-02	5.535425000000000484e-01	-7.598749999999999671e-01	9.687805000000000177e+01	1.019894999999999982e+03
1.300000000000000114e-02	5.533814999999999706e-01	7.588354999999999961e-01	9.754134999999999422e+01	1.019744999999999891e+03
1.400000000000000203e-02	5.534390000000000143e-01	2.660730000000000040e+00	9.871479999999999677e+01	1.019754999999999995e+03
1.499999999999999944e-02	5.536639999999999340e-01	4.642535000000000522e+00	9.988219999999999743e+01	1.019894999999999982e+03
1.600000000000000033e-02	5.539439999999999920e-01	6.409335000000000448e+00	1.005464000000000055e+02	1.020065000000000055e+03
1.700000000000000122e-02	5.541515000000000191e-01	7.770140000000000491e+00	1.004146000000000072e+02	1.020179999999999950e+03
1.800000000000000211e-02	5.541880000000000139e-01	8.677310000000000301e+00	9.946800000000000352e+01	1.020164999999999964e+03
1.900000000000000300e-02	5.540100000000000025e-01	9.210810000000000386e+00	9.792475000000000307e+01	1.019975000000000023e+03
2.000000000000000042e-02	5.536339999999999595e-01	9.528269999999999129e+00	9.612794999999999845e+01	1.019625000000000000e+03
2.100000000000000130e-02	5.531220000000000026e-01	9.806295000000000428e+00	9.442840000000001055e+01	1.019174999999999955e+03
2.200000000000000219e-02	5.525545000000000595e-01	1.019051999999999936e+01	9.308865000000000123e+01	1.018669999999999959e+03
2.299999999999999961e-02	5.520119999999999472e-01	1.076517000000000124e+01	9.223675000000000068e+01	1.018194999999999936e+03
2.400000000000000050e-02	5.515510000000000135e-01	1.154244500000000073e+01	9.186159999999999570e+01	1.017779999999999973e+03
2.500000000000000139e-02	5.511995000000000644e-01	1.247020999999999979e+01	9.184170000000000300e+01	1.017455000000000041e+03
2.600000000000000228e-02	5.509524999999999562e-01	1.345254999999999868e+01	9.199200000000000443e+01	1.017214999999999918e+03
2.700000000000000316e-02	5.507800000000000473e-01	1.437659999999999982e+01	9.211549999999999727e+01	1.017039999999999964e+03
2.800000000000000058e-02	5.506385000000000307e-01	1.513945000000000007e+01	9.204850000000000421e+01	1.016890000000000100e+03
2.900000000000000147e-02	5.504820000000000269e-01	1.566880000000000095e+01	9.169069999999999254e+01	1.016735000000000127e+03
3.000000000000000236e-02	5.502719999999999834e-01	1.593484999999999907e+01	9.101724999999999000e+01	1.016535000000000082e+03
3.099999999999999978e-02	5.499870000000000037e-01	1.595284999999999798e+01	9.007479999999999620e+01	1.016279999999999973e+03
3.200000000000000067e-02	5.496235000000000426e-01	1.577680000000000149e+01	8.896490000000000009e+01	1.015965000000000032e+03
3.300000000000000155e-02	5.491964999999999764e-01	1.548860000000000170e+01	8.782200000000000273e+01	1.015605000000000018e+03
3.400000000000000244e-02	5.487345000000000139e-01	1.518400000000000105e+01	8.679070000000000107e+01	1.015220000000000027e+03
