1.000000000000000021e-03	3.205844999999999945e-01	5.220149999999998056e-03	9.906419999999999959e+01	6.434045000000000982e+02
2.000000000000000042e-03	3.205795000000000172e-01	3.779420000000000349e-03	9.906550000000000011e+01	6.434010000000000673e+02
3.000000000000000062e-03	3.205755000000000132e-01	6.604600000000000401e-03	9.906800000000001205e+01	6.433969999999999345e+02
4.000000000000000083e-03	3.205780000000000296e-01	1.447927000000000068e-02	9.907204999999999018e+01	6.433959999999999582e+02
5.000000000000000104e-03	3.205884999999999985e-01	2.661914999999999767e-02	9.907805000000000462e+01	6.433999999999999773e+02
6.000000000000000125e-03	3.206025000000000125e-01	3.763464999999999866e-02	9.908449999999999136e+01	6.434085000000000036e+02
7.000000000000000146e-03	3.206174999999999997e-01	4.137350000000000749e-02	9.908830000000000382e+01	6.434200000000000728e+02
8.000000000000000167e-03	3.206299999999999706e-01	3.534874999999999823e-02	9.908699999999998909e+01	6.434329999999999927e+02
9.000000000000001055e-03	3.206394999999999662e-01	2.154109999999999359e-02	9.907974999999999000e+01	6.434470000000000027e+02
1.000000000000000194e-02	3.206485000000000030e-01	4.261500000000008337e-03	9.906690000000000396e+01	6.434615000000000009e+02
1.099999999999999936e-02	3.206590000000000273e-01	-1.244400000000000367e-02	9.904909999999999570e+01	6.434755000000000109e+02
1.200000000000000025e-02	3.206704999999999695e-01	-2.627424999999999206e-02	9.902684999999999604e+01	6.434904999999999973e+02
1.300000000000000114e-02	3.206829999999999958e-01	-3.687785000000000368e-02	9.899975000000000591e+01	6.435049999999999955e+02
1.400000000000000203e-02	3.206950000000000078e-01	-4.531150000000000455e-02	9.896670000000000300e+01	6.435180000000000291e+02
1.499999999999999944e-02	3.207039999999999891e-01	-5.328279999999999822e-02	9.892615000000000691e+01	6.435274999999999181e+02
1.600000000000000033e-02	3.207079999999999931e-01	-6.248634999999999606e-02	9.887604999999999222e+01	6.435330000000000155e+02
1.700000000000000122e-02	3.207045000000000035e-01	-7.416400000000000770e-02	9.881454999999999700e+01	6.435325000000000273e+02
1.800000000000000211e-02	3.206940000000000346e-01	-8.891450000000000742e-02	9.873959999999999582e+01	6.435249999999999773e+02
1.900000000000000300e-02	3.206729999999999858e-01	-1.067050000000000221e-01	9.864979999999999905e+01	6.435094999999998890e+02
2.000000000000000042e-02	3.206430000000000113e-01	-1.270070000000000365e-01	9.854390000000000782e+01	6.434845000000000255e+02
2.100000000000000130e-02	3.206019999999999981e-01	-1.489589999999999526e-01	9.842089999999998895e+01	6.434490000000000691e+02
2.200000000000000219e-02	3.205510000000000304e-01	-1.714855000000000684e-01	9.828024999999999523e+01	6.434014999999999418e+02
2.299999999999999961e-02	3.204890000000000239e-01	-1.933600000000000874e-01	9.812165000000000248e+01	6.433429999999999609e+02
2.400000000000000050e-02	3.204150000000000054e-01	-2.132249999999999979e-01	9.794485000000000241e+01	6.432719999999999345e+02
2.500000000000000139e-02	3.203305000000000180e-01	-2.295449999999998880e-01	9.775014999999999077e+01	6.431875000000000000e+02
2.600000000000000228e-02	3.202350000000000474e-01	-2.406299999999998995e-01	9.753790000000000759e+01	6.430905000000000200e+02
2.700000000000000316e-02	3.201289999999999969e-01	-2.446450000000000014e-01	9.730870000000000175e+01	6.429800000000000182e+02
2.800000000000000058e-02	3.200119999999999632e-01	-2.396549999999999514e-01	9.706354999999999222e+01	6.428559999999999945e+02
2.900000000000000147e-02	3.198860000000000037e-01	-2.236949999999999772e-01	9.680350000000001387e+01	6.427195000000000391e+02
3.000000000000000236e-02	3.197510000000000074e-01	-1.948300000000000587e-01	9.652989999999999782e+01	6.425709999999999127e+02
3.099999999999999978e-02	3.196074999999999888e-01	-1.512299999999999756e-01	9.624405000000000143e+01	6.424094999999999800e+02
3.200000000000000067e-02	3.194569999999999910e-01	-9.126499999999970747e-02	9.594749999999999091e+01	6.422370000000000800e+02
3.300000000000000155e-02	3.192995000000000139e-01	-1.352500000000000924e-02	9.564175000000000182e+01	6.420539999999999736e+02
3.400000000000000244e-02	3.191355000000000164e-01	8.313499999999995893e-02	9.532810000000000628e+01	6.418605000000000018e+02
3.500000000000000333e-02	3.189659999999999718e-01	1.995399999999998286e-01	9.500804999999999723e+01	6.416569999999999254e+02
3.600000000000000422e-02	3.187910000000000466e-01	3.362150000000001526e-01	9.468274999999999864e+01	6.414455000000000382e+02
3.700000000000000511e-02	3.186114999999999919e-01	4.933800000000001518e-01	9.435345000000000937e+01	6.412259999999999991e+02
3.799999999999999906e-02	3.184274999999999745e-01	6.709550000000001901e-01	9.402110000000000412e+01	6.409984999999999218e+02
3.899999999999999994e-02	3.182395000000000085e-01	8.685799999999996857e-01	9.368649999999999523e+01	6.407650000000001000e+02
4.000000000000000083e-02	3.180469999999999686e-01	1.085669999999999913e+00	9.335034999999999172e+01	6.405249999999999773e+02
4.100000000000000172e-02	3.178500000000000214e-01	1.321435000000000137e+00	9.301319999999999766e+01	6.402789999999999964e+02
4.200000000000000261e-02	3.176499999999999879e-01	1.574934999999999974e+00	9.267539999999999623e+01	6.400280000000000200e+02
4.300000000000000350e-02	3.174454999999999916e-01	1.845105000000000217e+00	9.233725000000001160e+01	6.397725000000000364e+02
4.400000000000000439e-02	3.172369999999999912e-01	2.130809999999999871e+00	9.199895000000000778e+01	6.395119999999999436e+02
4.499999999999999833e-02	3.170250000000000012e-01	2.430890000000000217e+00	9.166065000000000396e+01	6.392480000000000473e+02
4.599999999999999922e-02	3.168085000000000484e-01	2.744190000000000129e+00	9.132229999999999848e+01	6.389805000000000064e+02
